==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4995 instances after oversampling
Class 1 has 4994 instances after oversampling
Class 2 has 4995 instances after oversampling
Class 3 has 4994 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4995 instances after oversampling
Class 6 has 4994 instances after oversampling
Class 7 has 4994 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4994 instances after oversampling
0 Train Loss: 174.563 | Train Acc: 38.246
nodeId:  22 , imgTensorShape :  torch.Size([1626, 16, 16, 16])
nodeId: 22 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 4
nodeId:  23 , imgTensorShape :  torch.Size([767, 16, 16, 16])
nodeId: 23 ,  parentId: 12 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 2
Running nodeId:  13
trainInputDict[data].shape :  torch.Size([9311, 16, 20, 20])
copy.shape :  torch.Size([9311, 6400])
copyLabel.shape :  torch.Size([9311])
Class 0 has 2616 instances after oversampling
Class 1 has 2616 instances after oversampling
Class 2 has 2616 instances after oversampling
Class 3 has 2616 instances after oversampling
Class 4 has 2616 instances after oversampling
Class 5 has 2616 instances after oversampling
0 Train Loss: 156.652 | Train Acc: 36.156
1 Train Loss: 125.719 | Train Acc: 52.230
2 Train Loss: 115.632 | Train Acc: 56.575
3 Train Loss: 108.990 | Train Acc: 59.780
4 Train Loss: 105.868 | Train Acc: 61.914
5 Train Loss: 96.816 | Train Acc: 65.329
6 Train Loss: 92.714 | Train Acc: 67.030
7 Train Loss: 89.184 | Train Acc: 68.731
8 Train Loss: 81.771 | Train Acc: 71.158
9 Train Loss: 79.268 | Train Acc: 72.127
10 Train Loss: 77.362 | Train Acc: 72.445
11 Train Loss: 76.002 | Train Acc: 73.248
12 Train Loss: 72.504 | Train Acc: 74.758
13 Train Loss: 67.333 | Train Acc: 76.937
14 Train Loss: 67.925 | Train Acc: 76.389
15 Train Loss: 61.890 | Train Acc: 78.581
16 Train Loss: 60.108 | Train Acc: 79.160
17 Train Loss: 59.607 | Train Acc: 79.740
18 Train Loss: 57.585 | Train Acc: 80.224
19 Train Loss: 55.344 | Train Acc: 81.301
20 Train Loss: 50.573 | Train Acc: 83.091
21 Train Loss: 49.797 | Train Acc: 83.372
22 Train Loss: 49.025 | Train Acc: 83.524
23 Train Loss: 47.365 | Train Acc: 84.467
24 Train Loss: 44.625 | Train Acc: 85.442
25 Train Loss: 38.391 | Train Acc: 87.940
26 Train Loss: 37.885 | Train Acc: 87.838
27 Train Loss: 36.644 | Train Acc: 88.245
28 Train Loss: 35.966 | Train Acc: 88.462
29 Train Loss: 35.642 | Train Acc: 88.870
30 Train Loss: 34.636 | Train Acc: 89.437
31 Train Loss: 34.582 | Train Acc: 89.156
32 Train Loss: 33.770 | Train Acc: 89.456
33 Train Loss: 32.428 | Train Acc: 89.940
34 Train Loss: 32.570 | Train Acc: 89.819
35 Train Loss: 31.662 | Train Acc: 90.138
36 Train Loss: 31.149 | Train Acc: 90.666
37 Train Loss: 30.278 | Train Acc: 90.921
38 Train Loss: 30.178 | Train Acc: 90.858
39 Train Loss: 29.050 | Train Acc: 91.469
40 Train Loss: 29.170 | Train Acc: 91.342
41 Train Loss: 28.042 | Train Acc: 91.718
42 Train Loss: 27.418 | Train Acc: 92.055
43 Train Loss: 26.809 | Train Acc: 92.221
44 Train Loss: 26.364 | Train Acc: 92.495
45 Train Loss: 26.838 | Train Acc: 91.890
46 Train Loss: 25.439 | Train Acc: 92.775
47 Train Loss: 24.899 | Train Acc: 92.724
48 Train Loss: 24.029 | Train Acc: 93.240
49 Train Loss: 24.287 | Train Acc: 93.138
50 Train Loss: 22.021 | Train Acc: 94.279
51 Train Loss: 21.465 | Train Acc: 94.470
52 Train Loss: 21.374 | Train Acc: 94.457
53 Train Loss: 21.060 | Train Acc: 94.757
54 Train Loss: 20.706 | Train Acc: 94.846
55 Train Loss: 20.839 | Train Acc: 94.788
56 Train Loss: 20.566 | Train Acc: 94.846
57 Train Loss: 20.354 | Train Acc: 95.018
58 Train Loss: 20.038 | Train Acc: 95.088
59 Train Loss: 19.906 | Train Acc: 95.043
60 Train Loss: 19.990 | Train Acc: 95.018
61 Train Loss: 19.437 | Train Acc: 95.311
62 Train Loss: 19.267 | Train Acc: 95.215
63 Train Loss: 19.089 | Train Acc: 95.559
64 Train Loss: 18.991 | Train Acc: 95.438
65 Train Loss: 18.778 | Train Acc: 95.496
66 Train Loss: 18.570 | Train Acc: 95.623
67 Train Loss: 18.316 | Train Acc: 95.642
68 Train Loss: 18.200 | Train Acc: 95.751
69 Train Loss: 18.139 | Train Acc: 95.642
70 Train Loss: 17.922 | Train Acc: 95.814
71 Train Loss: 17.594 | Train Acc: 95.923
72 Train Loss: 17.260 | Train Acc: 96.101
73 Train Loss: 17.132 | Train Acc: 96.286
74 Train Loss: 16.907 | Train Acc: 96.190
75 Train Loss: 16.262 | Train Acc: 96.534
76 Train Loss: 16.137 | Train Acc: 96.591
77 Train Loss: 16.067 | Train Acc: 96.617
78 Train Loss: 15.961 | Train Acc: 96.751
79 Train Loss: 15.995 | Train Acc: 96.515
80 Train Loss: 15.769 | Train Acc: 96.795
81 Train Loss: 15.750 | Train Acc: 96.783
82 Train Loss: 15.723 | Train Acc: 96.808
83 Train Loss: 15.649 | Train Acc: 96.713
84 Train Loss: 15.561 | Train Acc: 96.789
85 Train Loss: 15.454 | Train Acc: 96.853
86 Train Loss: 15.381 | Train Acc: 96.859
87 Train Loss: 15.317 | Train Acc: 96.808
88 Train Loss: 15.228 | Train Acc: 96.936
89 Train Loss: 15.159 | Train Acc: 96.929
90 Train Loss: 15.102 | Train Acc: 96.916
91 Train Loss: 15.021 | Train Acc: 97.012
92 Train Loss: 14.977 | Train Acc: 97.031
93 Train Loss: 14.834 | Train Acc: 97.069
94 Train Loss: 14.763 | Train Acc: 97.139
95 Train Loss: 14.643 | Train Acc: 97.190
96 Train Loss: 14.619 | Train Acc: 97.184
97 Train Loss: 14.556 | Train Acc: 97.159
98 Train Loss: 14.458 | Train Acc: 97.069
99 Train Loss: 14.357 | Train Acc: 97.318
CNN trained successfully...
image_next_flat.shape :  torch.Size([15696, 4096])
printing expected split from k means
{2: 0, 3: 0, 5: 0, 1: 0, 0: 0, 4: 1}
Printing final_dict items...
{2: 0, 3: 0, 5: 0, 1: 0, 0: 0, 4: 1}
Image Statistics : L R :  10864 4832
expectedMlpLabels.shape :  torch.Size([15696])
0 Loss: 22.813 | Acc: 89.122
1 Loss: 9.906 | Acc: 96.333
2 Loss: 8.820 | Acc: 96.545
3 Loss: 7.085 | Acc: 97.404
4 Loss: 6.198 | Acc: 97.462
5 Loss: 6.049 | Acc: 97.596
6 Loss: 4.874 | Acc: 97.968
7 Loss: 5.159 | Acc: 98.077
8 Loss: 3.953 | Acc: 98.513
9 Loss: 3.841 | Acc: 98.500
10 Loss: 2.889 | Acc: 98.846
11 Loss: 2.327 | Acc: 99.103
12 Loss: 1.962 | Acc: 99.301
13 Loss: 1.649 | Acc: 99.385
14 Loss: 1.626 | Acc: 99.436
15 Loss: 1.740 | Acc: 99.256
16 Loss: 1.675 | Acc: 99.378
17 Loss: 1.304 | Acc: 99.564
18 Loss: 1.401 | Acc: 99.564
19 Loss: 1.285 | Acc: 99.622
20 Loss: 0.851 | Acc: 99.705
21 Loss: 1.046 | Acc: 99.679
22 Loss: 0.952 | Acc: 99.647
23 Loss: 0.827 | Acc: 99.692
24 Loss: 0.671 | Acc: 99.737
25 Loss: 0.784 | Acc: 99.756
26 Loss: 0.796 | Acc: 99.737
27 Loss: 0.645 | Acc: 99.763
28 Loss: 0.660 | Acc: 99.763
29 Loss: 0.752 | Acc: 99.756
30 Loss: 0.561 | Acc: 99.801
31 Loss: 0.415 | Acc: 99.808
32 Loss: 0.561 | Acc: 99.827
33 Loss: 0.427 | Acc: 99.859
34 Loss: 0.477 | Acc: 99.814
35 Loss: 0.415 | Acc: 99.833
36 Loss: 0.385 | Acc: 99.827
37 Loss: 0.396 | Acc: 99.872
38 Loss: 0.358 | Acc: 99.891
39 Loss: 0.482 | Acc: 99.840
40 Loss: 0.355 | Acc: 99.872
41 Loss: 0.431 | Acc: 99.821
42 Loss: 0.338 | Acc: 99.891
43 Loss: 0.435 | Acc: 99.859
44 Loss: 0.468 | Acc: 99.859
45 Loss: 0.389 | Acc: 99.878
46 Loss: 0.334 | Acc: 99.872
47 Loss: 0.405 | Acc: 99.840
48 Loss: 0.336 | Acc: 99.878
49 Loss: 0.329 | Acc: 99.878
50 Loss: 0.344 | Acc: 99.865
51 Loss: 0.276 | Acc: 99.904
52 Loss: 0.308 | Acc: 99.885
53 Loss: 0.273 | Acc: 99.897
54 Loss: 0.319 | Acc: 99.853
55 Loss: 0.320 | Acc: 99.885
56 Loss: 0.337 | Acc: 99.904
57 Loss: 0.299 | Acc: 99.904
58 Loss: 0.310 | Acc: 99.878
59 Loss: 0.283 | Acc: 99.872
MLP trained successfully...
# of Left images:  5407.0
# of Right images:  3904.0
giniRightRatio:  0.6223536888395257
giniLeftRatio:  0.852423081150003
impurityDrop:  0.9409974399211728
giniGain:  -0.1449876821390419
lclasses:  [1120, 933, 1558, 789, 355, 1031, 0, 0, 0, 0]
rclasses:  [995, 0, 1058, 0, 1472, 0, 0, 0, 0, 0]
noOfLeftClasses:  6
noOfRightClasses:  3
lTrainDict[data].shape:  torch.Size([5786, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([5786])
rTrainDict[data].shape:  torch.Size([3525, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([3525])
RETURNING FROM WORK...
nodeId:  24 , imgTensorShape :  torch.Size([5786, 16, 16, 16])
nodeId: 24 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
nodeId:  25 , imgTensorShape :  torch.Size([3525, 16, 16, 16])
nodeId: 25 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
Running nodeId:  14
trainInputDict[data].shape :  torch.Size([16801, 16, 20, 20])
copy.shape :  torch.Size([16801, 6400])
copyLabel.shape :  torch.Size([16801])
Class 0 has 3490 instances after oversampling
Class 1 has 3490 instances after oversampling
Class 2 has 3489 instances after oversampling
Class 3 has 3490 instances after oversampling
Class 4 has 3490 instances after oversampling
Class 5 has 3490 instances after oversampling
Class 6 has 3489 instances after oversampling
0 Train Loss: 193.213 | Train Acc: 12.584
1 Train Loss: 184.604 | Train Acc: 25.778
2 Train Loss: 173.195 | Train Acc: 33.548
3 Train Loss: 162.253 | Train Acc: 38.603
4 Train Loss: 152.877 | Train Acc: 43.467
5 Train Loss: 144.023 | Train Acc: 46.565
6 Train Loss: 139.448 | Train Acc: 48.985
7 Train Loss: 139.376 | Train Acc: 48.137
8 Train Loss: 133.169 | Train Acc: 50.847
9 Train Loss: 133.046 | Train Acc: 51.232
10 Train Loss: 129.927 | Train Acc: 51.965
11 Train Loss: 130.202 | Train Acc: 52.329
12 Train Loss: 127.770 | Train Acc: 52.833
13 Train Loss: 126.312 | Train Acc: 53.480
14 Train Loss: 125.351 | Train Acc: 54.528
15 Train Loss: 119.676 | Train Acc: 56.677
16 Train Loss: 119.009 | Train Acc: 57.193
17 Train Loss: 113.288 | Train Acc: 59.448
18 Train Loss: 112.463 | Train Acc: 59.497
19 Train Loss: 110.523 | Train Acc: 60.304
20 Train Loss: 108.246 | Train Acc: 61.372
21 Train Loss: 106.003 | Train Acc: 61.908
22 Train Loss: 102.493 | Train Acc: 63.599
23 Train Loss: 100.962 | Train Acc: 64.062
24 Train Loss: 100.227 | Train Acc: 64.463
25 Train Loss: 94.062 | Train Acc: 66.690
26 Train Loss: 91.338 | Train Acc: 67.795
27 Train Loss: 89.533 | Train Acc: 68.491
28 Train Loss: 87.311 | Train Acc: 69.207
29 Train Loss: 85.899 | Train Acc: 69.740
30 Train Loss: 84.952 | Train Acc: 70.280
31 Train Loss: 83.864 | Train Acc: 70.366
32 Train Loss: 82.886 | Train Acc: 70.779
33 Train Loss: 82.082 | Train Acc: 71.033
34 Train Loss: 80.293 | Train Acc: 72.077
35 Train Loss: 80.073 | Train Acc: 71.655
36 Train Loss: 79.103 | Train Acc: 72.147
37 Train Loss: 78.190 | Train Acc: 72.748
38 Train Loss: 76.755 | Train Acc: 73.068
39 Train Loss: 76.642 | Train Acc: 73.264
40 Train Loss: 75.683 | Train Acc: 73.661
41 Train Loss: 76.049 | Train Acc: 73.326
42 Train Loss: 73.492 | Train Acc: 74.316
43 Train Loss: 73.355 | Train Acc: 74.218
44 Train Loss: 71.892 | Train Acc: 74.836
45 Train Loss: 72.512 | Train Acc: 74.574
46 Train Loss: 70.909 | Train Acc: 75.377
47 Train Loss: 69.836 | Train Acc: 75.794
48 Train Loss: 69.253 | Train Acc: 75.929
49 Train Loss: 67.801 | Train Acc: 76.466
50 Train Loss: 66.535 | Train Acc: 77.362
51 Train Loss: 65.457 | Train Acc: 77.567
52 Train Loss: 65.141 | Train Acc: 77.890
53 Train Loss: 65.335 | Train Acc: 77.477
54 Train Loss: 64.981 | Train Acc: 77.853
55 Train Loss: 64.366 | Train Acc: 78.091
56 Train Loss: 63.730 | Train Acc: 78.279
57 Train Loss: 63.611 | Train Acc: 78.312
58 Train Loss: 63.273 | Train Acc: 78.304
59 Train Loss: 62.725 | Train Acc: 78.692
60 Train Loss: 62.548 | Train Acc: 78.697
61 Train Loss: 62.274 | Train Acc: 78.709
62 Train Loss: 61.717 | Train Acc: 79.032
63 Train Loss: 61.581 | Train Acc: 78.881
64 Train Loss: 61.672 | Train Acc: 79.081
65 Train Loss: 61.298 | Train Acc: 78.946
66 Train Loss: 61.305 | Train Acc: 78.922
67 Train Loss: 60.488 | Train Acc: 79.298
68 Train Loss: 59.788 | Train Acc: 79.618
69 Train Loss: 60.279 | Train Acc: 79.278
70 Train Loss: 59.437 | Train Acc: 79.769
71 Train Loss: 59.294 | Train Acc: 79.716
72 Train Loss: 58.806 | Train Acc: 79.888
73 Train Loss: 58.464 | Train Acc: 80.113
74 Train Loss: 58.321 | Train Acc: 80.109
75 Train Loss: 56.817 | Train Acc: 80.862
76 Train Loss: 56.955 | Train Acc: 80.637
77 Train Loss: 56.621 | Train Acc: 80.874
78 Train Loss: 56.706 | Train Acc: 80.928
79 Train Loss: 56.285 | Train Acc: 80.928
80 Train Loss: 56.445 | Train Acc: 80.919
81 Train Loss: 56.112 | Train Acc: 81.112
82 Train Loss: 56.359 | Train Acc: 81.014
83 Train Loss: 55.861 | Train Acc: 81.231
84 Train Loss: 55.931 | Train Acc: 81.194
85 Train Loss: 55.724 | Train Acc: 81.239
86 Train Loss: 55.828 | Train Acc: 81.214
87 Train Loss: 55.748 | Train Acc: 81.374
88 Train Loss: 55.414 | Train Acc: 81.345
89 Train Loss: 55.302 | Train Acc: 81.321
90 Train Loss: 55.236 | Train Acc: 81.460
91 Train Loss: 55.054 | Train Acc: 81.366
92 Train Loss: 55.084 | Train Acc: 81.484
93 Train Loss: 55.059 | Train Acc: 81.570
94 Train Loss: 54.638 | Train Acc: 81.497
95 Train Loss: 54.680 | Train Acc: 81.517
96 Train Loss: 54.706 | Train Acc: 81.599
97 Train Loss: 54.544 | Train Acc: 81.714
98 Train Loss: 54.269 | Train Acc: 81.746
99 Train Loss: 54.450 | Train Acc: 81.636
CNN trained successfully...
image_next_flat.shape :  torch.Size([24428, 4096])
printing expected split from k means
{0: 1, 1: 1, 3: 1, 6: 0, 5: 0, 2: 1, 4: 0}
Printing final_dict items...
{0: 1, 1: 1, 3: 1, 6: 0, 5: 0, 2: 1, 4: 0}
Image Statistics : L R :  11192 13236
expectedMlpLabels.shape :  torch.Size([24428])
0 Loss: 51.115 | Acc: 86.951
1 Loss: 37.963 | Acc: 90.926
2 Loss: 33.655 | Acc: 91.611
3 Loss: 30.007 | Acc: 92.508
4 Loss: 27.920 | Acc: 93.295
5 Loss: 24.445 | Acc: 93.980
6 Loss: 22.834 | Acc: 94.475
7 Loss: 21.054 | Acc: 94.799
8 Loss: 17.692 | Acc: 95.734
9 Loss: 17.348 | Acc: 95.967
10 Loss: 12.130 | Acc: 97.193
11 Loss: 9.584 | Acc: 97.828
12 Loss: 8.755 | Acc: 97.943
13 Loss: 7.914 | Acc: 98.287
14 Loss: 7.484 | Acc: 98.340
15 Loss: 6.858 | Acc: 98.467
16 Loss: 6.580 | Acc: 98.623
17 Loss: 6.092 | Acc: 98.705
18 Loss: 5.891 | Acc: 98.693
19 Loss: 5.644 | Acc: 98.840
20 Loss: 4.248 | Acc: 99.139
21 Loss: 3.498 | Acc: 99.287
22 Loss: 3.150 | Acc: 99.377
23 Loss: 3.188 | Acc: 99.377
24 Loss: 2.887 | Acc: 99.398
25 Loss: 2.911 | Acc: 99.434
26 Loss: 2.815 | Acc: 99.328
27 Loss: 2.850 | Acc: 99.402
28 Loss: 2.776 | Acc: 99.393
29 Loss: 2.819 | Acc: 99.422
30 Loss: 2.187 | Acc: 99.561
31 Loss: 2.034 | Acc: 99.602
32 Loss: 1.786 | Acc: 99.656
33 Loss: 2.067 | Acc: 99.607
34 Loss: 2.061 | Acc: 99.623
35 Loss: 1.796 | Acc: 99.598
36 Loss: 1.769 | Acc: 99.635
37 Loss: 1.631 | Acc: 99.705
38 Loss: 1.584 | Acc: 99.680
39 Loss: 1.822 | Acc: 99.627
40 Loss: 1.664 | Acc: 99.697
41 Loss: 1.503 | Acc: 99.721
42 Loss: 1.572 | Acc: 99.684
43 Loss: 1.443 | Acc: 99.734
44 Loss: 1.285 | Acc: 99.754
45 Loss: 1.304 | Acc: 99.750
46 Loss: 1.478 | Acc: 99.717
47 Loss: 1.554 | Acc: 99.701
48 Loss: 1.621 | Acc: 99.693
49 Loss: 1.235 | Acc: 99.783
50 Loss: 1.323 | Acc: 99.754
51 Loss: 1.259 | Acc: 99.758
52 Loss: 1.172 | Acc: 99.779
53 Loss: 1.173 | Acc: 99.750
54 Loss: 1.329 | Acc: 99.721
55 Loss: 1.204 | Acc: 99.775
56 Loss: 1.043 | Acc: 99.816
57 Loss: 1.235 | Acc: 99.791
58 Loss: 1.284 | Acc: 99.717
59 Loss: 1.100 | Acc: 99.816
MLP trained successfully...
# of Left images:  8086.0
# of Right images:  8715.0
giniRightRatio:  0.7744162651754465
giniLeftRatio:  0.8335294177745065
impurityDrop:  0.8292629607481371
giniGain:  0.016526905003435344
lclasses:  [646, 771, 751, 952, 1972, 2265, 907, 0, 0, 0]
rclasses:  [817, 2404, 709, 2538, 1194, 875, 0, 0, 0, 0]
noOfLeftClasses:  7
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([8264, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([8264])
rTrainDict[data].shape:  torch.Size([8537, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([8537])
RETURNING FROM WORK...
nodeId:  26 , imgTensorShape :  torch.Size([8264, 16, 16, 16])
nodeId: 26 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
nodeId:  27 , imgTensorShape :  torch.Size([8537, 16, 16, 16])
nodeId: 27 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Running nodeId:  15
trainInputDict[data].shape :  torch.Size([4107, 16, 20, 20])
copy.shape :  torch.Size([4107, 6400])
copyLabel.shape :  torch.Size([4107])
Class 0 has 2718 instances after oversampling
Class 1 has 2718 instances after oversampling
0 Train Loss: 61.853 | Train Acc: 65.870
1 Train Loss: 41.686 | Train Acc: 82.148
2 Train Loss: 36.472 | Train Acc: 84.759
3 Train Loss: 32.759 | Train Acc: 86.241
4 Train Loss: 28.137 | Train Acc: 88.981
5 Train Loss: 25.999 | Train Acc: 89.722
6 Train Loss: 23.695 | Train Acc: 91.019
7 Train Loss: 20.028 | Train Acc: 92.556
8 Train Loss: 17.923 | Train Acc: 93.389
9 Train Loss: 14.202 | Train Acc: 95.111
10 Train Loss: 12.442 | Train Acc: 95.833
11 Train Loss: 10.231 | Train Acc: 96.574
12 Train Loss: 9.169 | Train Acc: 96.981
13 Train Loss: 7.083 | Train Acc: 97.963
14 Train Loss: 6.039 | Train Acc: 98.537
15 Train Loss: 4.642 | Train Acc: 99.000
16 Train Loss: 4.239 | Train Acc: 99.167
17 Train Loss: 3.340 | Train Acc: 99.500
18 Train Loss: 2.668 | Train Acc: 99.778
19 Train Loss: 2.596 | Train Acc: 99.685
20 Train Loss: 2.053 | Train Acc: 99.778
21 Train Loss: 1.537 | Train Acc: 99.907
22 Train Loss: 1.363 | Train Acc: 99.907
23 Train Loss: 1.075 | Train Acc: 100.000
24 Train Loss: 0.877 | Train Acc: 100.000
25 Train Loss: 0.690 | Train Acc: 99.981
26 Train Loss: 0.611 | Train Acc: 100.000
27 Train Loss: 0.579 | Train Acc: 100.000
28 Train Loss: 0.550 | Train Acc: 100.000
29 Train Loss: 0.521 | Train Acc: 100.000
30 Train Loss: 0.492 | Train Acc: 100.000
31 Train Loss: 0.480 | Train Acc: 100.000
32 Train Loss: 0.451 | Train Acc: 100.000
33 Train Loss: 0.425 | Train Acc: 100.000
34 Train Loss: 0.401 | Train Acc: 100.000
35 Train Loss: 0.384 | Train Acc: 100.000
36 Train Loss: 0.370 | Train Acc: 100.000
37 Train Loss: 0.350 | Train Acc: 100.000
38 Train Loss: 0.329 | Train Acc: 100.000
39 Train Loss: 0.322 | Train Acc: 100.000
40 Train Loss: 0.299 | Train Acc: 100.000
41 Train Loss: 0.279 | Train Acc: 100.000
42 Train Loss: 0.272 | Train Acc: 100.000
43 Train Loss: 0.255 | Train Acc: 100.000
44 Train Loss: 0.240 | Train Acc: 100.000
45 Train Loss: 0.225 | Train Acc: 100.000
46 Train Loss: 0.215 | Train Acc: 100.000
47 Train Loss: 0.210 | Train Acc: 100.000
48 Train Loss: 0.194 | Train Acc: 100.000
49 Train Loss: 0.181 | Train Acc: 100.000
50 Train Loss: 0.164 | Train Acc: 100.000
51 Train Loss: 0.161 | Train Acc: 100.000
52 Train Loss: 0.157 | Train Acc: 100.000
53 Train Loss: 0.153 | Train Acc: 100.000
54 Train Loss: 0.149 | Train Acc: 100.000
55 Train Loss: 0.146 | Train Acc: 100.000
56 Train Loss: 0.142 | Train Acc: 100.000
57 Train Loss: 0.139 | Train Acc: 100.000
58 Train Loss: 0.137 | Train Acc: 100.000
59 Train Loss: 0.132 | Train Acc: 100.000
60 Train Loss: 0.128 | Train Acc: 100.000
61 Train Loss: 0.124 | Train Acc: 100.000
62 Train Loss: 0.121 | Train Acc: 100.000
63 Train Loss: 0.117 | Train Acc: 100.000
64 Train Loss: 0.115 | Train Acc: 100.000
65 Train Loss: 0.110 | Train Acc: 100.000
66 Train Loss: 0.107 | Train Acc: 100.000
67 Train Loss: 0.104 | Train Acc: 100.000
68 Train Loss: 0.099 | Train Acc: 100.000
69 Train Loss: 0.100 | Train Acc: 100.000
70 Train Loss: 0.093 | Train Acc: 100.000
71 Train Loss: 0.091 | Train Acc: 100.000
72 Train Loss: 0.087 | Train Acc: 100.000
73 Train Loss: 0.086 | Train Acc: 100.000
74 Train Loss: 0.081 | Train Acc: 100.000
75 Train Loss: 0.076 | Train Acc: 100.000
76 Train Loss: 0.075 | Train Acc: 100.000
77 Train Loss: 0.074 | Train Acc: 100.000
78 Train Loss: 0.073 | Train Acc: 100.000
79 Train Loss: 0.071 | Train Acc: 100.000
80 Train Loss: 0.070 | Train Acc: 100.000
81 Train Loss: 0.069 | Train Acc: 100.000
82 Train Loss: 0.068 | Train Acc: 100.000
83 Train Loss: 0.066 | Train Acc: 100.000
84 Train Loss: 0.066 | Train Acc: 100.000
85 Train Loss: 0.064 | Train Acc: 100.000
86 Train Loss: 0.064 | Train Acc: 100.000
87 Train Loss: 0.061 | Train Acc: 100.000
88 Train Loss: 0.060 | Train Acc: 100.000
89 Train Loss: 0.059 | Train Acc: 100.000
90 Train Loss: 0.058 | Train Acc: 100.000
91 Train Loss: 0.057 | Train Acc: 100.000
92 Train Loss: 0.056 | Train Acc: 100.000
93 Train Loss: 0.054 | Train Acc: 100.000
94 Train Loss: 0.053 | Train Acc: 100.000
95 Train Loss: 0.052 | Train Acc: 100.000
96 Train Loss: 0.051 | Train Acc: 100.000
97 Train Loss: 0.049 | Train Acc: 100.000
98 Train Loss: 0.049 | Train Acc: 100.000
99 Train Loss: 0.048 | Train Acc: 100.000
CNN trained successfully...
Running nodeId:  16
trainInputDict[data].shape :  torch.Size([2149, 16, 16, 16])
copy.shape :  torch.Size([2149, 4096])
copyLabel.shape :  torch.Size([2149])
Class 0 has 681 instances after oversampling
Class 1 has 681 instances after oversampling
Class 2 has 681 instances after oversampling
Class 3 has 681 instances after oversampling
Class 4 has 681 instances after oversampling
Class 5 has 681 instances after oversampling
0 Train Loss: 167.750 | Train Acc: 28.830
1 Train Loss: 126.460 | Train Acc: 54.161
2 Train Loss: 98.895 | Train Acc: 65.663
3 Train Loss: 81.491 | Train Acc: 72.296
4 Train Loss: 64.878 | Train Acc: 78.414
5 Train Loss: 52.667 | Train Acc: 82.697
6 Train Loss: 42.886 | Train Acc: 86.344
7 Train Loss: 35.926 | Train Acc: 89.476
8 Train Loss: 26.657 | Train Acc: 92.707
9 Train Loss: 22.721 | Train Acc: 93.392
10 Train Loss: 19.467 | Train Acc: 94.787
11 Train Loss: 14.778 | Train Acc: 96.304
12 Train Loss: 10.935 | Train Acc: 97.773
13 Train Loss: 9.159 | Train Acc: 98.067
14 Train Loss: 7.193 | Train Acc: 98.825
15 Train Loss: 5.935 | Train Acc: 99.217
16 Train Loss: 4.255 | Train Acc: 99.755
17 Train Loss: 3.700 | Train Acc: 99.682
18 Train Loss: 3.254 | Train Acc: 99.829
19 Train Loss: 2.295 | Train Acc: 99.951
20 Train Loss: 1.917 | Train Acc: 100.000
21 Train Loss: 1.503 | Train Acc: 100.000
22 Train Loss: 1.286 | Train Acc: 100.000
23 Train Loss: 1.089 | Train Acc: 100.000
24 Train Loss: 0.988 | Train Acc: 100.000
25 Train Loss: 0.809 | Train Acc: 100.000
26 Train Loss: 0.759 | Train Acc: 100.000
27 Train Loss: 0.733 | Train Acc: 100.000
28 Train Loss: 0.700 | Train Acc: 100.000
29 Train Loss: 0.668 | Train Acc: 100.000
30 Train Loss: 0.644 | Train Acc: 100.000
31 Train Loss: 0.615 | Train Acc: 100.000
32 Train Loss: 0.591 | Train Acc: 100.000
33 Train Loss: 0.570 | Train Acc: 100.000
34 Train Loss: 0.542 | Train Acc: 100.000
35 Train Loss: 0.515 | Train Acc: 100.000
36 Train Loss: 0.504 | Train Acc: 100.000
37 Train Loss: 0.473 | Train Acc: 100.000
38 Train Loss: 0.448 | Train Acc: 100.000
39 Train Loss: 0.425 | Train Acc: 100.000
40 Train Loss: 0.408 | Train Acc: 100.000
41 Train Loss: 0.384 | Train Acc: 100.000
