==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 175.618 | Train Acc: 38.988
38 Loss: 0.231 | Acc: 100.000
39 Loss: 0.266 | Acc: 99.944
40 Loss: 0.232 | Acc: 99.972
41 Loss: 0.202 | Acc: 100.000
42 Loss: 0.269 | Acc: 99.972
43 Loss: 0.255 | Acc: 99.972
44 Loss: 0.168 | Acc: 100.000
45 Loss: 0.260 | Acc: 99.944
46 Loss: 0.236 | Acc: 99.972
47 Loss: 0.166 | Acc: 100.000
48 Loss: 0.158 | Acc: 100.000
49 Loss: 0.248 | Acc: 100.000
50 Loss: 0.198 | Acc: 99.972
51 Loss: 0.321 | Acc: 99.889
52 Loss: 0.178 | Acc: 100.000
53 Loss: 0.098 | Acc: 100.000
54 Loss: 0.094 | Acc: 100.000
55 Loss: 0.143 | Acc: 99.972
56 Loss: 0.116 | Acc: 100.000
57 Loss: 0.170 | Acc: 99.972
58 Loss: 0.189 | Acc: 99.972
59 Loss: 0.187 | Acc: 99.972
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  1430.0
# of Actual Right images acc to Kmeans:  2284.0
giniRightRatio:  0.8851007235286359
giniLeftRatio:  0.8549709032226513
impurityDrop:  0.8662366066120168
giniGain:  0.015390031914462754
lclasses:  [100, 6, 295, 271, 118, 239, 158, 159, 17, 67]
rclasses:  [214, 52, 260, 343, 225, 305, 94, 235, 237, 319]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1430, 16, 12, 12])   lTrainDict[label].shape:  torch.Size([1430])
rTrainDict[data].shape:  torch.Size([2284, 16, 12, 12])   rTrainDict[label].shape:  torch.Size([2284])
RETURNING FROM WORK...
nodeId:  62 , imgTensorShape :  torch.Size([1430, 16, 12, 12])
nodeId: 62 ,  parentId: 31 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 1430
nodeId:  63 , imgTensorShape :  torch.Size([2284, 16, 12, 12])
nodeId: 63 ,  parentId: 31 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 2284
Running nodeId:  32
0 Train Loss: 95.005 | Train Acc: 73.000
1 Train Loss: 64.593 | Train Acc: 78.667
2 Train Loss: 53.198 | Train Acc: 82.444
3 Train Loss: 44.666 | Train Acc: 84.222
4 Train Loss: 35.976 | Train Acc: 86.333
5 Train Loss: 24.899 | Train Acc: 91.444
6 Train Loss: 19.443 | Train Acc: 93.444
7 Train Loss: 12.670 | Train Acc: 96.111
8 Train Loss: 9.388 | Train Acc: 97.333
9 Train Loss: 6.455 | Train Acc: 98.667
10 Train Loss: 4.215 | Train Acc: 99.444
11 Train Loss: 2.852 | Train Acc: 99.889
12 Train Loss: 2.295 | Train Acc: 99.889
13 Train Loss: 1.359 | Train Acc: 99.889
14 Train Loss: 5.108 | Train Acc: 98.333
15 Train Loss: 1.517 | Train Acc: 99.889
16 Train Loss: 0.705 | Train Acc: 100.000
17 Train Loss: 0.502 | Train Acc: 100.000
18 Train Loss: 0.382 | Train Acc: 100.000
19 Train Loss: 0.308 | Train Acc: 100.000
20 Train Loss: 0.258 | Train Acc: 100.000
21 Train Loss: 0.244 | Train Acc: 100.000
22 Train Loss: 0.233 | Train Acc: 100.000
23 Train Loss: 0.221 | Train Acc: 100.000
24 Train Loss: 0.213 | Train Acc: 100.000
25 Train Loss: 0.200 | Train Acc: 100.000
26 Train Loss: 0.191 | Train Acc: 100.000
27 Train Loss: 0.181 | Train Acc: 100.000
28 Train Loss: 0.175 | Train Acc: 100.000
29 Train Loss: 0.163 | Train Acc: 100.000
30 Train Loss: 0.154 | Train Acc: 100.000
31 Train Loss: 0.147 | Train Acc: 100.000
32 Train Loss: 0.140 | Train Acc: 100.000
33 Train Loss: 0.133 | Train Acc: 100.000
34 Train Loss: 0.125 | Train Acc: 100.000
35 Train Loss: 0.119 | Train Acc: 100.000
36 Train Loss: 0.112 | Train Acc: 100.000
37 Train Loss: 0.107 | Train Acc: 100.000
38 Train Loss: 0.100 | Train Acc: 100.000
39 Train Loss: 0.096 | Train Acc: 100.000
40 Train Loss: 0.089 | Train Acc: 100.000
41 Train Loss: 0.086 | Train Acc: 100.000
42 Train Loss: 0.084 | Train Acc: 100.000
43 Train Loss: 0.082 | Train Acc: 100.000
44 Train Loss: 0.080 | Train Acc: 100.000
45 Train Loss: 0.078 | Train Acc: 100.000
46 Train Loss: 0.077 | Train Acc: 100.000
47 Train Loss: 0.074 | Train Acc: 100.000
48 Train Loss: 0.073 | Train Acc: 100.000
49 Train Loss: 0.071 | Train Acc: 100.000
50 Train Loss: 0.069 | Train Acc: 100.000
51 Train Loss: 0.067 | Train Acc: 100.000
52 Train Loss: 0.065 | Train Acc: 100.000
53 Train Loss: 0.063 | Train Acc: 100.000
54 Train Loss: 0.061 | Train Acc: 100.000
55 Train Loss: 0.059 | Train Acc: 100.000
56 Train Loss: 0.057 | Train Acc: 100.000
57 Train Loss: 0.056 | Train Acc: 100.000
58 Train Loss: 0.053 | Train Acc: 100.000
59 Train Loss: 0.052 | Train Acc: 100.000
60 Train Loss: 0.049 | Train Acc: 100.000
61 Train Loss: 0.048 | Train Acc: 100.000
62 Train Loss: 0.048 | Train Acc: 100.000
63 Train Loss: 0.047 | Train Acc: 100.000
64 Train Loss: 0.046 | Train Acc: 100.000
65 Train Loss: 0.045 | Train Acc: 100.000
66 Train Loss: 0.044 | Train Acc: 100.000
67 Train Loss: 0.044 | Train Acc: 100.000
68 Train Loss: 0.043 | Train Acc: 100.000
69 Train Loss: 0.042 | Train Acc: 100.000
70 Train Loss: 0.042 | Train Acc: 100.000
71 Train Loss: 0.041 | Train Acc: 100.000
72 Train Loss: 0.040 | Train Acc: 100.000
73 Train Loss: 0.039 | Train Acc: 100.000
74 Train Loss: 0.038 | Train Acc: 100.000
75 Train Loss: 0.037 | Train Acc: 100.000
76 Train Loss: 0.037 | Train Acc: 100.000
77 Train Loss: 0.036 | Train Acc: 100.000
78 Train Loss: 0.035 | Train Acc: 100.000
79 Train Loss: 0.034 | Train Acc: 100.000
80 Train Loss: 0.033 | Train Acc: 100.000
81 Train Loss: 0.032 | Train Acc: 100.000
82 Train Loss: 0.032 | Train Acc: 100.000
83 Train Loss: 0.032 | Train Acc: 100.000
84 Train Loss: 0.032 | Train Acc: 100.000
85 Train Loss: 0.031 | Train Acc: 100.000
86 Train Loss: 0.031 | Train Acc: 100.000
87 Train Loss: 0.030 | Train Acc: 100.000
88 Train Loss: 0.030 | Train Acc: 100.000
89 Train Loss: 0.030 | Train Acc: 100.000
90 Train Loss: 0.029 | Train Acc: 100.000
91 Train Loss: 0.029 | Train Acc: 100.000
92 Train Loss: 0.028 | Train Acc: 100.000
93 Train Loss: 0.028 | Train Acc: 100.000
94 Train Loss: 0.028 | Train Acc: 100.000
95 Train Loss: 0.027 | Train Acc: 100.000
96 Train Loss: 0.027 | Train Acc: 100.000
97 Train Loss: 0.026 | Train Acc: 100.000
98 Train Loss: 0.026 | Train Acc: 100.000
99 Train Loss: 0.025 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([913, 1024])
printing expected split from k means
{1: 1, 3: 0, 9: 0, 8: 0, 5: 0, 0: 0, 6: 0, 7: 0, 2: 0, 4: 0}
Printing final_dict items...
{1: 1, 3: 0, 9: 0, 8: 0, 5: 0, 0: 0, 6: 0, 7: 0, 2: 0, 4: 0}
Image Statistics : L R :  617 296
expectedMlpLabels.shape :  torch.Size([913])
0 Loss: 50.356 | Acc: 82.750
1 Loss: 37.731 | Acc: 87.500
2 Loss: 34.283 | Acc: 87.125
3 Loss: 26.101 | Acc: 89.750
4 Loss: 28.225 | Acc: 88.375
5 Loss: 25.651 | Acc: 89.250
6 Loss: 24.935 | Acc: 90.500
7 Loss: 21.569 | Acc: 90.625
8 Loss: 22.979 | Acc: 91.250
9 Loss: 22.912 | Acc: 91.250
10 Loss: 16.475 | Acc: 93.000
11 Loss: 16.308 | Acc: 93.875
12 Loss: 16.544 | Acc: 93.875
13 Loss: 15.350 | Acc: 94.250
14 Loss: 12.954 | Acc: 95.000
15 Loss: 13.217 | Acc: 94.625
16 Loss: 13.049 | Acc: 95.625
17 Loss: 11.919 | Acc: 94.375
18 Loss: 11.680 | Acc: 95.625
19 Loss: 12.799 | Acc: 94.625
20 Loss: 11.006 | Acc: 96.125
21 Loss: 8.424 | Acc: 97.500
22 Loss: 8.195 | Acc: 96.625
23 Loss: 6.146 | Acc: 97.875
24 Loss: 7.923 | Acc: 96.500
25 Loss: 7.435 | Acc: 97.250
26 Loss: 7.155 | Acc: 97.125
27 Loss: 6.914 | Acc: 97.375
28 Loss: 6.157 | Acc: 97.500
29 Loss: 5.183 | Acc: 98.250
30 Loss: 4.699 | Acc: 98.625
31 Loss: 4.965 | Acc: 98.125
32 Loss: 4.291 | Acc: 98.375
33 Loss: 4.015 | Acc: 98.750
34 Loss: 5.085 | Acc: 98.500
35 Loss: 3.794 | Acc: 98.500
36 Loss: 3.991 | Acc: 98.375
37 Loss: 3.268 | Acc: 98.375
38 Loss: 3.723 | Acc: 98.875
39 Loss: 4.135 | Acc: 98.250
40 Loss: 3.106 | Acc: 99.000
41 Loss: 3.128 | Acc: 99.250
42 Loss: 3.133 | Acc: 98.875
43 Loss: 3.382 | Acc: 98.875
44 Loss: 2.664 | Acc: 99.125
45 Loss: 2.671 | Acc: 99.125
46 Loss: 3.280 | Acc: 99.000
47 Loss: 2.361 | Acc: 99.125
48 Loss: 2.889 | Acc: 98.875
49 Loss: 4.011 | Acc: 98.500
50 Loss: 2.593 | Acc: 99.125
51 Loss: 2.727 | Acc: 98.750
52 Loss: 2.032 | Acc: 99.375
53 Loss: 3.175 | Acc: 98.625
54 Loss: 2.841 | Acc: 99.250
55 Loss: 2.547 | Acc: 98.875
56 Loss: 1.959 | Acc: 99.250
57 Loss: 2.721 | Acc: 99.125
58 Loss: 1.850 | Acc: 99.625
59 Loss: 2.196 | Acc: 99.125
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  607.0
# of Actual Right images acc to Kmeans:  306.0
giniRightRatio:  0.11269169977359136
giniLeftRatio:  0.5398250504140328
impurityDrop:  0.9599790979394346
giniGain:  -0.5318681677105033
lclasses:  [26, 383, 9, 3, 1, 5, 6, 8, 19, 147]
rclasses:  [1, 288, 1, 0, 0, 1, 0, 0, 4, 11]
noOfLeftClasses:  10
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([607, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([607])
rTrainDict[data].shape:  torch.Size([306, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([306])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  64 , imgTensorShape :  torch.Size([607, 16, 8, 8])
nodeId: 64 ,  parentId: 32 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 10 ,  numData: 607
nodeId:  65 , imgTensorShape :  torch.Size([306, 16, 8, 8])
nodeId: 65 ,  parentId: 32 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 6 ,  numData: 306
Running nodeId:  33
0 Train Loss: 95.202 | Train Acc: 76.667
1 Train Loss: 64.207 | Train Acc: 81.000
2 Train Loss: 50.046 | Train Acc: 83.500
3 Train Loss: 35.999 | Train Acc: 87.500
4 Train Loss: 22.457 | Train Acc: 91.333
5 Train Loss: 10.397 | Train Acc: 97.333
6 Train Loss: 6.867 | Train Acc: 98.833
7 Train Loss: 6.885 | Train Acc: 98.333
8 Train Loss: 2.010 | Train Acc: 100.000
9 Train Loss: 1.007 | Train Acc: 100.000
10 Train Loss: 0.590 | Train Acc: 100.000
11 Train Loss: 0.463 | Train Acc: 100.000
12 Train Loss: 0.377 | Train Acc: 100.000
13 Train Loss: 0.299 | Train Acc: 100.000
14 Train Loss: 0.264 | Train Acc: 100.000
15 Train Loss: 0.228 | Train Acc: 100.000
16 Train Loss: 0.195 | Train Acc: 100.000
17 Train Loss: 0.167 | Train Acc: 100.000
18 Train Loss: 0.148 | Train Acc: 100.000
19 Train Loss: 0.136 | Train Acc: 100.000
20 Train Loss: 0.118 | Train Acc: 100.000
21 Train Loss: 0.112 | Train Acc: 100.000
22 Train Loss: 0.108 | Train Acc: 100.000
23 Train Loss: 0.103 | Train Acc: 100.000
24 Train Loss: 0.099 | Train Acc: 100.000
25 Train Loss: 0.094 | Train Acc: 100.000
26 Train Loss: 0.091 | Train Acc: 100.000
27 Train Loss: 0.086 | Train Acc: 100.000
28 Train Loss: 0.082 | Train Acc: 100.000
29 Train Loss: 0.079 | Train Acc: 100.000
30 Train Loss: 0.075 | Train Acc: 100.000
31 Train Loss: 0.072 | Train Acc: 100.000
32 Train Loss: 0.068 | Train Acc: 100.000
33 Train Loss: 0.065 | Train Acc: 100.000
34 Train Loss: 0.062 | Train Acc: 100.000
35 Train Loss: 0.059 | Train Acc: 100.000
36 Train Loss: 0.055 | Train Acc: 100.000
37 Train Loss: 0.053 | Train Acc: 100.000
38 Train Loss: 0.050 | Train Acc: 100.000
39 Train Loss: 0.048 | Train Acc: 100.000
40 Train Loss: 0.045 | Train Acc: 100.000
41 Train Loss: 0.044 | Train Acc: 100.000
42 Train Loss: 0.043 | Train Acc: 100.000
43 Train Loss: 0.042 | Train Acc: 100.000
44 Train Loss: 0.041 | Train Acc: 100.000
45 Train Loss: 0.040 | Train Acc: 100.000
46 Train Loss: 0.040 | Train Acc: 100.000
47 Train Loss: 0.038 | Train Acc: 100.000
48 Train Loss: 0.038 | Train Acc: 100.000
49 Train Loss: 0.036 | Train Acc: 100.000
50 Train Loss: 0.036 | Train Acc: 100.000
51 Train Loss: 0.034 | Train Acc: 100.000
52 Train Loss: 0.034 | Train Acc: 100.000
53 Train Loss: 0.033 | Train Acc: 100.000
54 Train Loss: 0.032 | Train Acc: 100.000
55 Train Loss: 0.031 | Train Acc: 100.000
56 Train Loss: 0.030 | Train Acc: 100.000
57 Train Loss: 0.029 | Train Acc: 100.000
58 Train Loss: 0.028 | Train Acc: 100.000
59 Train Loss: 0.027 | Train Acc: 100.000
60 Train Loss: 0.026 | Train Acc: 100.000
61 Train Loss: 0.026 | Train Acc: 100.000
62 Train Loss: 0.025 | Train Acc: 100.000
63 Train Loss: 0.025 | Train Acc: 100.000
64 Train Loss: 0.025 | Train Acc: 100.000
65 Train Loss: 0.024 | Train Acc: 100.000
66 Train Loss: 0.024 | Train Acc: 100.000
67 Train Loss: 0.023 | Train Acc: 100.000
68 Train Loss: 0.023 | Train Acc: 100.000
69 Train Loss: 0.023 | Train Acc: 100.000
70 Train Loss: 0.022 | Train Acc: 100.000
71 Train Loss: 0.022 | Train Acc: 100.000
72 Train Loss: 0.021 | Train Acc: 100.000
73 Train Loss: 0.021 | Train Acc: 100.000
74 Train Loss: 0.020 | Train Acc: 100.000
75 Train Loss: 0.020 | Train Acc: 100.000
76 Train Loss: 0.020 | Train Acc: 100.000
77 Train Loss: 0.019 | Train Acc: 100.000
78 Train Loss: 0.019 | Train Acc: 100.000
79 Train Loss: 0.018 | Train Acc: 100.000
80 Train Loss: 0.018 | Train Acc: 100.000
81 Train Loss: 0.017 | Train Acc: 100.000
82 Train Loss: 0.017 | Train Acc: 100.000
83 Train Loss: 0.017 | Train Acc: 100.000
84 Train Loss: 0.017 | Train Acc: 100.000
85 Train Loss: 0.017 | Train Acc: 100.000
86 Train Loss: 0.016 | Train Acc: 100.000
87 Train Loss: 0.016 | Train Acc: 100.000
88 Train Loss: 0.016 | Train Acc: 100.000
89 Train Loss: 0.016 | Train Acc: 100.000
90 Train Loss: 0.016 | Train Acc: 100.000
91 Train Loss: 0.015 | Train Acc: 100.000
92 Train Loss: 0.015 | Train Acc: 100.000
93 Train Loss: 0.015 | Train Acc: 100.000
94 Train Loss: 0.015 | Train Acc: 100.000
95 Train Loss: 0.014 | Train Acc: 100.000
96 Train Loss: 0.014 | Train Acc: 100.000
97 Train Loss: 0.014 | Train Acc: 100.000
98 Train Loss: 0.014 | Train Acc: 100.000
99 Train Loss: 0.013 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([652, 1024])
printing expected split from k means
{8: 0, 4: 1, 1: 0, 0: 0, 7: 1, 5: 0, 2: 0, 6: 1, 3: 0}
Printing final_dict items...
{8: 0, 4: 1, 1: 0, 0: 0, 7: 1, 5: 0, 2: 0, 6: 1, 3: 0}
Image Statistics : L R :  402 250
expectedMlpLabels.shape :  torch.Size([652])
0 Loss: 52.075 | Acc: 85.500
1 Loss: 32.532 | Acc: 92.500
2 Loss: 29.522 | Acc: 92.500
3 Loss: 20.630 | Acc: 94.667
4 Loss: 12.137 | Acc: 96.667
5 Loss: 13.041 | Acc: 95.500
6 Loss: 9.461 | Acc: 97.667
7 Loss: 41.087 | Acc: 93.667
8 Loss: 14.720 | Acc: 95.667
9 Loss: 11.145 | Acc: 96.667
10 Loss: 5.296 | Acc: 98.667
11 Loss: 4.510 | Acc: 99.000
12 Loss: 4.325 | Acc: 99.000
13 Loss: 2.067 | Acc: 99.500
14 Loss: 1.847 | Acc: 99.500
15 Loss: 0.838 | Acc: 99.833
16 Loss: 3.634 | Acc: 99.000
17 Loss: 1.567 | Acc: 99.500
18 Loss: 0.657 | Acc: 99.667
19 Loss: 1.746 | Acc: 99.667
20 Loss: 1.520 | Acc: 99.667
21 Loss: 0.394 | Acc: 100.000
22 Loss: 0.493 | Acc: 100.000
23 Loss: 0.197 | Acc: 100.000
24 Loss: 0.198 | Acc: 100.000
25 Loss: 0.328 | Acc: 99.833
26 Loss: 0.200 | Acc: 100.000
27 Loss: 0.198 | Acc: 100.000
28 Loss: 0.127 | Acc: 100.000
29 Loss: 0.092 | Acc: 100.000
30 Loss: 0.185 | Acc: 100.000
31 Loss: 0.061 | Acc: 100.000
32 Loss: 0.616 | Acc: 99.833
33 Loss: 0.433 | Acc: 99.833
34 Loss: 0.111 | Acc: 100.000
35 Loss: 0.420 | Acc: 99.833
36 Loss: 0.261 | Acc: 100.000
37 Loss: 0.133 | Acc: 100.000
38 Loss: 0.253 | Acc: 100.000
39 Loss: 0.233 | Acc: 100.000
40 Loss: 0.189 | Acc: 100.000
41 Loss: 0.091 | Acc: 100.000
42 Loss: 0.180 | Acc: 100.000
43 Loss: 0.036 | Acc: 100.000
44 Loss: 0.057 | Acc: 100.000
45 Loss: 1.784 | Acc: 99.833
46 Loss: 0.054 | Acc: 100.000
47 Loss: 0.094 | Acc: 100.000
48 Loss: 0.094 | Acc: 100.000
49 Loss: 0.303 | Acc: 99.833
50 Loss: 0.024 | Acc: 100.000
51 Loss: 0.177 | Acc: 100.000
52 Loss: 0.016 | Acc: 100.000
53 Loss: 0.021 | Acc: 100.000
54 Loss: 0.034 | Acc: 100.000
55 Loss: 0.093 | Acc: 100.000
56 Loss: 0.013 | Acc: 100.000
57 Loss: 0.083 | Acc: 100.000
58 Loss: 0.507 | Acc: 99.833
59 Loss: 0.049 | Acc: 100.000
MLP trained successfully...
# of Actaul Left images acc to Kmeans:  401.0
# of Actual Right images acc to Kmeans:  251.0
giniRightRatio:  0.3485341502515833
giniLeftRatio:  0.40789547328685766
impurityDrop:  0.44337036753104553
giniGain:  -0.054298516878028835
lclasses:  [8, 66, 2, 3, 5, 2, 12, 2, 301, 0]
rclasses:  [3, 14, 0, 1, 7, 1, 19, 5, 201, 0]
noOfLeftClasses:  9
noOfRightClasses:  8
lTrainDict[data].shape:  torch.Size([401, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([401])
rTrainDict[data].shape:  torch.Size([251, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([251])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
nodeId:  66 , imgTensorShape :  torch.Size([401, 16, 8, 8])
nodeId: 66 ,  parentId: 33 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 9 ,  numData: 401
nodeId:  67 , imgTensorShape :  torch.Size([251, 16, 8, 8])
nodeId: 67 ,  parentId: 33 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: -1 ,  numClasses: 8 ,  numData: 251
Running nodeId:  34
0 Train Loss: 149.998 | Train Acc: 52.100
1 Train Loss: 113.597 | Train Acc: 61.600
2 Train Loss: 100.068 | Train Acc: 63.900
3 Train Loss: 84.419 | Train Acc: 70.700
4 Train Loss: 70.086 | Train Acc: 75.100
5 Train Loss: 55.903 | Train Acc: 80.550
6 Train Loss: 46.843 | Train Acc: 83.800
7 Train Loss: 37.871 | Train Acc: 87.950
8 Train Loss: 31.979 | Train Acc: 89.850
9 Train Loss: 23.810 | Train Acc: 93.200
10 Train Loss: 18.485 | Train Acc: 95.500
11 Train Loss: 14.601 | Train Acc: 96.850
12 Train Loss: 12.202 | Train Acc: 97.750
13 Train Loss: 10.475 | Train Acc: 97.950
14 Train Loss: 7.907 | Train Acc: 98.950
15 Train Loss: 8.811 | Train Acc: 98.500
16 Train Loss: 6.120 | Train Acc: 99.100
17 Train Loss: 4.984 | Train Acc: 99.450
18 Train Loss: 3.167 | Train Acc: 99.950
19 Train Loss: 2.262 | Train Acc: 100.000
20 Train Loss: 1.538 | Train Acc: 100.000
21 Train Loss: 1.382 | Train Acc: 100.000
22 Train Loss: 1.312 | Train Acc: 100.000
23 Train Loss: 1.219 | Train Acc: 100.000
24 Train Loss: 1.162 | Train Acc: 100.000
25 Train Loss: 1.102 | Train Acc: 100.000
26 Train Loss: 1.045 | Train Acc: 100.000
27 Train Loss: 0.988 | Train Acc: 100.000
28 Train Loss: 0.935 | Train Acc: 100.000
29 Train Loss: 0.891 | Train Acc: 100.000
30 Train Loss: 0.847 | Train Acc: 100.000
31 Train Loss: 0.835 | Train Acc: 100.000
32 Train Loss: 0.768 | Train Acc: 100.000
33 Train Loss: 0.729 | Train Acc: 100.000
34 Train Loss: 0.698 | Train Acc: 100.000
35 Train Loss: 0.657 | Train Acc: 100.000
36 Train Loss: 0.624 | Train Acc: 100.000
37 Train Loss: 0.595 | Train Acc: 100.000
38 Train Loss: 0.563 | Train Acc: 100.000
39 Train Loss: 0.538 | Train Acc: 100.000
40 Train Loss: 0.487 | Train Acc: 100.000
41 Train Loss: 0.475 | Train Acc: 100.000
42 Train Loss: 0.467 | Train Acc: 100.000
43 Train Loss: 0.454 | Train Acc: 100.000
44 Train Loss: 0.447 | Train Acc: 100.000
45 Train Loss: 0.438 | Train Acc: 100.000
46 Train Loss: 0.428 | Train Acc: 100.000
47 Train Loss: 0.417 | Train Acc: 100.000
48 Train Loss: 0.406 | Train Acc: 100.000
49 Train Loss: 0.396 | Train Acc: 100.000
50 Train Loss: 0.389 | Train Acc: 100.000
51 Train Loss: 0.380 | Train Acc: 100.000
52 Train Loss: 0.367 | Train Acc: 100.000
53 Train Loss: 0.354 | Train Acc: 100.000
54 Train Loss: 0.347 | Train Acc: 100.000
55 Train Loss: 0.335 | Train Acc: 100.000
56 Train Loss: 0.327 | Train Acc: 100.000
57 Train Loss: 0.317 | Train Acc: 100.000
58 Train Loss: 0.308 | Train Acc: 100.000
59 Train Loss: 0.298 | Train Acc: 100.000
60 Train Loss: 0.281 | Train Acc: 100.000
61 Train Loss: 0.275 | Train Acc: 100.000
62 Train Loss: 0.272 | Train Acc: 100.000
63 Train Loss: 0.269 | Train Acc: 100.000
64 Train Loss: 0.264 | Train Acc: 100.000
65 Train Loss: 0.261 | Train Acc: 100.000
66 Train Loss: 0.257 | Train Acc: 100.000
67 Train Loss: 0.252 | Train Acc: 100.000
68 Train Loss: 0.248 | Train Acc: 100.000
69 Train Loss: 0.244 | Train Acc: 100.000
70 Train Loss: 0.241 | Train Acc: 100.000
71 Train Loss: 0.236 | Train Acc: 100.000
72 Train Loss: 0.231 | Train Acc: 100.000
73 Train Loss: 0.228 | Train Acc: 100.000
74 Train Loss: 0.223 | Train Acc: 100.000
75 Train Loss: 0.219 | Train Acc: 100.000
76 Train Loss: 0.215 | Train Acc: 100.000
77 Train Loss: 0.209 | Train Acc: 100.000
78 Train Loss: 0.206 | Train Acc: 100.000
79 Train Loss: 0.200 | Train Acc: 100.000
80 Train Loss: 0.192 | Train Acc: 100.000
81 Train Loss: 0.190 | Train Acc: 100.000
82 Train Loss: 0.188 | Train Acc: 100.000
83 Train Loss: 0.186 | Train Acc: 100.000
84 Train Loss: 0.184 | Train Acc: 100.000
85 Train Loss: 0.182 | Train Acc: 100.000
86 Train Loss: 0.181 | Train Acc: 100.000
87 Train Loss: 0.178 | Train Acc: 100.000
88 Train Loss: 0.176 | Train Acc: 100.000
89 Train Loss: 0.175 | Train Acc: 100.000
90 Train Loss: 0.172 | Train Acc: 100.000
91 Train Loss: 0.171 | Train Acc: 100.000
92 Train Loss: 0.168 | Train Acc: 100.000
93 Train Loss: 0.166 | Train Acc: 100.000
94 Train Loss: 0.164 | Train Acc: 100.000
95 Train Loss: 0.161 | Train Acc: 100.000
96 Train Loss: 0.159 | Train Acc: 100.000
97 Train Loss: 0.157 | Train Acc: 100.000
98 Train Loss: 0.154 | Train Acc: 100.000
99 Train Loss: 0.152 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([2026, 1024])
printing expected split from k means
{1: 0, 0: 1, 9: 1, 4: 1, 6: 1, 8: 1, 7: 1, 2: 1, 3: 1, 5: 1}
Printing final_dict items...
{1: 0, 0: 1, 9: 1, 4: 1, 6: 1, 8: 1, 7: 1, 2: 1, 3: 1, 5: 1}
Image Statistics : L R :  583 1443
expectedMlpLabels.shape :  torch.Size([2026])
0 Loss: 39.861 | Acc: 84.650
1 Loss: 34.187 | Acc: 87.650
2 Loss: 25.954 | Acc: 89.700
3 Loss: 24.431 | Acc: 90.200
4 Loss: 22.914 | Acc: 91.050
5 Loss: 20.277 | Acc: 91.300
6 Loss: 20.703 | Acc: 92.100
7 Loss: 19.772 | Acc: 91.700
8 Loss: 16.193 | Acc: 93.250
9 Loss: 17.019 | Acc: 93.650
10 Loss: 13.444 | Acc: 94.800
11 Loss: 10.638 | Acc: 95.950
12 Loss: 8.936 | Acc: 95.800
13 Loss: 9.878 | Acc: 96.000
14 Loss: 7.898 | Acc: 96.850
15 Loss: 8.248 | Acc: 96.650
16 Loss: 7.130 | Acc: 96.600
17 Loss: 6.388 | Acc: 97.500
18 Loss: 6.537 | Acc: 97.300
19 Loss: 5.637 | Acc: 97.850
20 Loss: 5.734 | Acc: 97.700
21 Loss: 3.986 | Acc: 98.800
22 Loss: 3.938 | Acc: 98.750
23 Loss: 3.018 | Acc: 99.000
24 Loss: 2.796 | Acc: 99.000
25 Loss: 2.554 | Acc: 98.950
26 Loss: 2.030 | Acc: 99.400
27 Loss: 2.423 | Acc: 99.150
28 Loss: 1.897 | Acc: 99.500
29 Loss: 2.896 | Acc: 99.050
30 Loss: 1.149 | Acc: 99.850
31 Loss: 1.665 | Acc: 99.700
32 Loss: 1.071 | Acc: 99.750
33 Loss: 1.530 | Acc: 99.750
34 Loss: 1.213 | Acc: 99.800
35 Loss: 1.509 | Acc: 99.650
36 Loss: 1.824 | Acc: 99.500
