['options.ckptDir: newDir2_BKM', 'options.maxDepth: 6', 'options.cnnLR: 0.001', 'options.mlpLR: 0.001', 'options.cnnEpochs: 100', 'options.mlpEpochs: 60', 'options.cnnOut: 16', 'options.mlpFC1: 516', 'options.mlpFC2: 16']
==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49000 ,  len(valInputDict["data"]):  1000 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 49000
Running nodeId:  1
0 Train Loss: 177.956 | Train Acc: 37.506 
28 Train Loss: 30.093 | Train Acc: 88.190 
29 Train Loss: 29.596 | Train Acc: 88.463 
30 Train Loss: 29.590 | Train Acc: 87.810 
31 Train Loss: 28.535 | Train Acc: 88.707 
32 Train Loss: 28.952 | Train Acc: 88.490 
33 Train Loss: 27.938 | Train Acc: 89.170 
34 Train Loss: 28.353 | Train Acc: 88.408 
35 Train Loss: 26.752 | Train Acc: 89.660 
36 Train Loss: 27.225 | Train Acc: 89.197 
37 Train Loss: 25.580 | Train Acc: 89.878 
38 Train Loss: 26.372 | Train Acc: 89.660 
39 Train Loss: 26.718 | Train Acc: 89.034 
40 Train Loss: 23.198 | Train Acc: 91.646 
41 Train Loss: 24.164 | Train Acc: 90.776 
42 Train Loss: 23.925 | Train Acc: 90.884 
43 Train Loss: 22.737 | Train Acc: 91.619 
44 Train Loss: 22.910 | Train Acc: 91.646 
45 Train Loss: 22.817 | Train Acc: 91.429 
46 Train Loss: 22.845 | Train Acc: 91.429 
47 Train Loss: 22.172 | Train Acc: 91.728 
48 Train Loss: 22.108 | Train Acc: 91.374 
49 Train Loss: 21.723 | Train Acc: 92.082 
50 Train Loss: 21.119 | Train Acc: 92.544 
51 Train Loss: 22.257 | Train Acc: 91.510 
52 Train Loss: 22.165 | Train Acc: 91.429 
53 Train Loss: 21.855 | Train Acc: 91.728 
54 Train Loss: 20.728 | Train Acc: 92.571 
55 Train Loss: 21.170 | Train Acc: 92.299 
56 Train Loss: 20.752 | Train Acc: 92.463 
57 Train Loss: 21.029 | Train Acc: 92.354 
58 Train Loss: 20.474 | Train Acc: 92.571 
59 Train Loss: 20.118 | Train Acc: 93.252 
60 Train Loss: 19.567 | Train Acc: 93.306 
61 Train Loss: 19.697 | Train Acc: 93.224 
62 Train Loss: 19.584 | Train Acc: 93.279 
63 Train Loss: 19.351 | Train Acc: 93.361 
64 Train Loss: 19.313 | Train Acc: 93.252 
65 Train Loss: 19.291 | Train Acc: 93.361 
66 Train Loss: 19.390 | Train Acc: 93.143 
67 Train Loss: 19.174 | Train Acc: 93.306 
68 Train Loss: 19.203 | Train Acc: 93.170 
69 Train Loss: 19.213 | Train Acc: 93.333 
70 Train Loss: 19.458 | Train Acc: 92.952 
71 Train Loss: 18.965 | Train Acc: 93.469 
72 Train Loss: 18.785 | Train Acc: 93.769 
73 Train Loss: 18.954 | Train Acc: 93.660 
74 Train Loss: 18.722 | Train Acc: 93.605 
75 Train Loss: 18.569 | Train Acc: 93.769 
76 Train Loss: 18.578 | Train Acc: 93.850 
77 Train Loss: 18.475 | Train Acc: 93.796 
78 Train Loss: 18.678 | Train Acc: 93.850 
79 Train Loss: 18.454 | Train Acc: 93.741 
80 Train Loss: 18.008 | Train Acc: 94.014 
81 Train Loss: 18.014 | Train Acc: 93.850 
82 Train Loss: 18.006 | Train Acc: 93.959 
83 Train Loss: 17.951 | Train Acc: 94.122 
84 Train Loss: 17.957 | Train Acc: 94.068 
85 Train Loss: 17.876 | Train Acc: 94.095 
86 Train Loss: 17.872 | Train Acc: 94.122 
87 Train Loss: 17.853 | Train Acc: 94.095 
88 Train Loss: 17.796 | Train Acc: 94.068 
89 Train Loss: 17.877 | Train Acc: 94.150 
90 Train Loss: 18.022 | Train Acc: 93.905 
91 Train Loss: 17.841 | Train Acc: 94.204 
92 Train Loss: 17.773 | Train Acc: 93.986 
93 Train Loss: 17.704 | Train Acc: 94.231 
94 Train Loss: 17.656 | Train Acc: 94.313 
95 Train Loss: 17.787 | Train Acc: 94.150 
96 Train Loss: 17.687 | Train Acc: 94.177 
97 Train Loss: 17.638 | Train Acc: 94.231 
98 Train Loss: 17.570 | Train Acc: 94.177 
99 Train Loss: 17.550 | Train Acc: 94.286 
CNN trained successfully...
image_next_flat.shape :  torch.Size([3675, 12544])
Time Taken by Kmeans is  0.7344529628753662
Kmeans completed successfully...
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 1, 1: 0}
Image Statistics before MLP : L R :  1225 2450
expectedMlpLabels.shape :  torch.Size([3675])
0 Loss: 90.324 | Acc: 65.667
1 Loss: 69.349 | Acc: 74.083
2 Loss: 58.565 | Acc: 80.000
3 Loss: 51.310 | Acc: 83.639
4 Loss: 43.137 | Acc: 85.917
5 Loss: 37.974 | Acc: 87.417
6 Loss: 31.831 | Acc: 89.889
7 Loss: 24.748 | Acc: 91.861
8 Loss: 24.215 | Acc: 92.083
9 Loss: 17.707 | Acc: 94.417
10 Loss: 9.721 | Acc: 97.528
11 Loss: 6.662 | Acc: 98.167
12 Loss: 5.860 | Acc: 98.667
13 Loss: 5.629 | Acc: 98.500
14 Loss: 4.423 | Acc: 98.944
15 Loss: 3.039 | Acc: 99.361
16 Loss: 2.806 | Acc: 99.472
17 Loss: 3.461 | Acc: 99.167
18 Loss: 2.043 | Acc: 99.583
19 Loss: 1.631 | Acc: 99.639
20 Loss: 1.344 | Acc: 99.667
21 Loss: 1.271 | Acc: 99.694
22 Loss: 1.174 | Acc: 99.750
23 Loss: 1.272 | Acc: 99.778
24 Loss: 0.932 | Acc: 99.806
25 Loss: 0.917 | Acc: 99.778
26 Loss: 0.864 | Acc: 99.778
27 Loss: 0.549 | Acc: 99.972
28 Loss: 0.679 | Acc: 99.917
29 Loss: 0.754 | Acc: 99.778
30 Loss: 0.699 | Acc: 99.806
31 Loss: 0.643 | Acc: 99.889
32 Loss: 0.513 | Acc: 99.917
33 Loss: 0.625 | Acc: 99.917
34 Loss: 0.420 | Acc: 99.917
35 Loss: 0.371 | Acc: 99.944
36 Loss: 0.382 | Acc: 99.972
37 Loss: 0.398 | Acc: 99.944
38 Loss: 0.267 | Acc: 100.000
39 Loss: 0.450 | Acc: 99.889
40 Loss: 0.350 | Acc: 99.944
41 Loss: 0.436 | Acc: 99.889
42 Loss: 0.211 | Acc: 99.972
43 Loss: 0.302 | Acc: 99.972
44 Loss: 0.341 | Acc: 99.972
45 Loss: 0.258 | Acc: 99.972
46 Loss: 0.224 | Acc: 100.000
47 Loss: 0.263 | Acc: 99.972
48 Loss: 0.270 | Acc: 99.972
49 Loss: 0.304 | Acc: 99.944
50 Loss: 0.259 | Acc: 99.972
51 Loss: 0.262 | Acc: 99.944
52 Loss: 0.157 | Acc: 100.000
53 Loss: 0.299 | Acc: 99.972
54 Loss: 0.188 | Acc: 99.972
55 Loss: 0.134 | Acc: 100.000
56 Loss: 0.195 | Acc: 99.972
57 Loss: 0.480 | Acc: 99.944
58 Loss: 0.285 | Acc: 99.972
59 Loss: 0.201 | Acc: 100.000
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([1225, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1225])
rTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2450])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0, 3, 32, 32])   rValDict[label].shape:  torch.Size([0])
# of Left images:  1225.0
# of Right images:  2450.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [0, 1225, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 9
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 1
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 9
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 1
nodeId:  30 , imgTensorShape :  torch.Size([1225, 3, 32, 32])
nodeId: 30 ,  parentId: 20 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 1225
nodeId:  31 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 31 ,  parentId: 20 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 2450
Running nodeId:  21
0 Train Loss: 46.556 | Train Acc: 77.741 
1 Train Loss: 31.199 | Train Acc: 87.510 
2 Train Loss: 24.846 | Train Acc: 89.918 
3 Train Loss: 27.568 | Train Acc: 88.939 
4 Train Loss: 22.567 | Train Acc: 91.116 
5 Train Loss: 19.014 | Train Acc: 92.762 
6 Train Loss: 18.624 | Train Acc: 92.762 
7 Train Loss: 14.987 | Train Acc: 94.082 
8 Train Loss: 12.818 | Train Acc: 95.184 
9 Train Loss: 12.121 | Train Acc: 95.388 
10 Train Loss: 13.271 | Train Acc: 94.871 
11 Train Loss: 11.375 | Train Acc: 95.646 
12 Train Loss: 10.059 | Train Acc: 96.327 
13 Train Loss: 9.966 | Train Acc: 96.435 
14 Train Loss: 10.656 | Train Acc: 95.633 
15 Train Loss: 9.719 | Train Acc: 96.422 
16 Train Loss: 8.926 | Train Acc: 96.558 
17 Train Loss: 7.784 | Train Acc: 97.034 
18 Train Loss: 9.954 | Train Acc: 96.313 
19 Train Loss: 6.359 | Train Acc: 97.823 
20 Train Loss: 5.518 | Train Acc: 98.082 
21 Train Loss: 5.659 | Train Acc: 97.878 
22 Train Loss: 5.169 | Train Acc: 98.327 
23 Train Loss: 5.828 | Train Acc: 97.932 
24 Train Loss: 4.937 | Train Acc: 98.381 
25 Train Loss: 5.153 | Train Acc: 98.286 
26 Train Loss: 4.945 | Train Acc: 98.367 
27 Train Loss: 4.558 | Train Acc: 98.612 
28 Train Loss: 4.419 | Train Acc: 98.571 
29 Train Loss: 4.290 | Train Acc: 98.694 
30 Train Loss: 4.250 | Train Acc: 98.735 
31 Train Loss: 4.522 | Train Acc: 98.707 
32 Train Loss: 4.339 | Train Acc: 98.707 
33 Train Loss: 3.844 | Train Acc: 99.034 
34 Train Loss: 3.816 | Train Acc: 98.952 
35 Train Loss: 3.893 | Train Acc: 98.925 
36 Train Loss: 3.523 | Train Acc: 99.170 
37 Train Loss: 3.493 | Train Acc: 99.048 
38 Train Loss: 3.346 | Train Acc: 99.265 
39 Train Loss: 3.280 | Train Acc: 99.211 
40 Train Loss: 2.951 | Train Acc: 99.252 
41 Train Loss: 2.860 | Train Acc: 99.483 
42 Train Loss: 2.727 | Train Acc: 99.401 
43 Train Loss: 2.737 | Train Acc: 99.401 
44 Train Loss: 2.720 | Train Acc: 99.456 
45 Train Loss: 2.634 | Train Acc: 99.537 
46 Train Loss: 2.580 | Train Acc: 99.510 
47 Train Loss: 2.532 | Train Acc: 99.510 
48 Train Loss: 2.655 | Train Acc: 99.456 
49 Train Loss: 2.483 | Train Acc: 99.578 
50 Train Loss: 2.430 | Train Acc: 99.633 
51 Train Loss: 2.416 | Train Acc: 99.578 
52 Train Loss: 2.701 | Train Acc: 99.483 
53 Train Loss: 2.314 | Train Acc: 99.660 
54 Train Loss: 2.316 | Train Acc: 99.633 
55 Train Loss: 2.183 | Train Acc: 99.687 
56 Train Loss: 2.248 | Train Acc: 99.633 
57 Train Loss: 2.155 | Train Acc: 99.728 
58 Train Loss: 2.071 | Train Acc: 99.673 
59 Train Loss: 2.069 | Train Acc: 99.673 
60 Train Loss: 1.951 | Train Acc: 99.810 
61 Train Loss: 1.900 | Train Acc: 99.850 
62 Train Loss: 1.886 | Train Acc: 99.837 
63 Train Loss: 1.858 | Train Acc: 99.782 
64 Train Loss: 1.859 | Train Acc: 99.810 
65 Train Loss: 1.847 | Train Acc: 99.782 
66 Train Loss: 1.861 | Train Acc: 99.769 
67 Train Loss: 1.822 | Train Acc: 99.864 
68 Train Loss: 1.837 | Train Acc: 99.823 
69 Train Loss: 1.793 | Train Acc: 99.850 
70 Train Loss: 1.774 | Train Acc: 99.796 
71 Train Loss: 1.744 | Train Acc: 99.850 
72 Train Loss: 1.790 | Train Acc: 99.796 
73 Train Loss: 1.745 | Train Acc: 99.878 
74 Train Loss: 1.749 | Train Acc: 99.796 
75 Train Loss: 1.887 | Train Acc: 99.755 
76 Train Loss: 1.877 | Train Acc: 99.769 
77 Train Loss: 1.785 | Train Acc: 99.782 
78 Train Loss: 1.740 | Train Acc: 99.823 
79 Train Loss: 1.657 | Train Acc: 99.878 
80 Train Loss: 1.588 | Train Acc: 99.878 
81 Train Loss: 1.577 | Train Acc: 99.878 
82 Train Loss: 1.604 | Train Acc: 99.891 
83 Train Loss: 1.572 | Train Acc: 99.905 
84 Train Loss: 1.582 | Train Acc: 99.878 
85 Train Loss: 1.580 | Train Acc: 99.891 
86 Train Loss: 1.593 | Train Acc: 99.864 
87 Train Loss: 1.534 | Train Acc: 99.891 
88 Train Loss: 1.585 | Train Acc: 99.891 
89 Train Loss: 1.564 | Train Acc: 99.850 
90 Train Loss: 1.583 | Train Acc: 99.905 
91 Train Loss: 1.550 | Train Acc: 99.891 
92 Train Loss: 1.554 | Train Acc: 99.905 
93 Train Loss: 1.532 | Train Acc: 99.918 
94 Train Loss: 1.510 | Train Acc: 99.891 
95 Train Loss: 1.505 | Train Acc: 99.891 
96 Train Loss: 1.513 | Train Acc: 99.918 
97 Train Loss: 1.502 | Train Acc: 99.905 
98 Train Loss: 1.539 | Train Acc: 99.918 
99 Train Loss: 1.490 | Train Acc: 99.918 
CNN trained successfully...
image_next_flat.shape :  torch.Size([7350, 12544])
Time Taken by Kmeans is  1.0473992824554443
Kmeans completed successfully...
printing expected split from k means
{1: 1, 0: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before MLP : L R :  2450 4900
expectedMlpLabels.shape :  torch.Size([7350])
0 Loss: 37.958 | Acc: 87.708
1 Loss: 21.388 | Acc: 93.417
2 Loss: 18.479 | Acc: 94.542
3 Loss: 16.212 | Acc: 95.042
4 Loss: 14.343 | Acc: 95.486
5 Loss: 12.063 | Acc: 96.222
6 Loss: 9.975 | Acc: 96.972
7 Loss: 8.544 | Acc: 97.444
8 Loss: 6.914 | Acc: 98.083
9 Loss: 6.702 | Acc: 97.833
10 Loss: 3.967 | Acc: 98.861
11 Loss: 2.403 | Acc: 99.292
12 Loss: 1.585 | Acc: 99.556
13 Loss: 1.402 | Acc: 99.694
14 Loss: 2.658 | Acc: 99.236
15 Loss: 1.145 | Acc: 99.694
16 Loss: 0.772 | Acc: 99.750
17 Loss: 0.835 | Acc: 99.847
18 Loss: 0.627 | Acc: 99.875
19 Loss: 1.279 | Acc: 99.667
20 Loss: 0.459 | Acc: 99.944
21 Loss: 0.533 | Acc: 99.847
22 Loss: 0.278 | Acc: 99.958
23 Loss: 0.246 | Acc: 99.958
24 Loss: 0.246 | Acc: 99.944
25 Loss: 0.174 | Acc: 99.986
26 Loss: 0.091 | Acc: 99.986
27 Loss: 0.352 | Acc: 99.917
28 Loss: 0.110 | Acc: 99.986
29 Loss: 0.198 | Acc: 99.958
30 Loss: 0.196 | Acc: 99.944
31 Loss: 0.173 | Acc: 99.972
32 Loss: 0.059 | Acc: 100.000
33 Loss: 0.073 | Acc: 100.000
34 Loss: 0.064 | Acc: 100.000
35 Loss: 0.164 | Acc: 99.972
36 Loss: 0.070 | Acc: 100.000
37 Loss: 0.146 | Acc: 99.958
38 Loss: 0.087 | Acc: 99.986
39 Loss: 0.036 | Acc: 100.000
40 Loss: 0.071 | Acc: 99.986
41 Loss: 0.057 | Acc: 100.000
42 Loss: 0.135 | Acc: 99.972
43 Loss: 0.053 | Acc: 100.000
44 Loss: 0.034 | Acc: 100.000
45 Loss: 0.057 | Acc: 99.986
46 Loss: 0.040 | Acc: 100.000
47 Loss: 0.041 | Acc: 100.000
48 Loss: 0.028 | Acc: 100.000
49 Loss: 0.071 | Acc: 99.986
50 Loss: 0.102 | Acc: 99.986
51 Loss: 0.040 | Acc: 100.000
52 Loss: 0.036 | Acc: 100.000
53 Loss: 0.067 | Acc: 99.986
54 Loss: 0.044 | Acc: 100.000
55 Loss: 0.040 | Acc: 100.000
56 Loss: 0.030 | Acc: 100.000
57 Loss: 0.023 | Acc: 100.000
58 Loss: 0.032 | Acc: 100.000
59 Loss: 0.059 | Acc: 99.986
MLP trained successfully...
lTrainDict[data].shape:  torch.Size([2450, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2450])
rTrainDict[data].shape:  torch.Size([4900, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([4900])
lValDict[data].shape:  torch.Size([0, 3, 32, 32])   lValDict[label].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([100, 3, 32, 32])   rValDict[label].shape:  torch.Size([100])
# of Left images:  2450.0
# of Right images:  4900.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [2450, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 4900, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
nodeId:  32 , imgTensorShape :  torch.Size([2450, 3, 32, 32])
nodeId: 32 ,  parentId: 21 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 2450
nodeId:  33 , imgTensorShape :  torch.Size([4900, 3, 32, 32])
nodeId: 33 ,  parentId: 21 ,  level: 5 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 4900
Running nodeId:  22
Running nodeId:  23
Running nodeId:  24
Running nodeId:  25
Running nodeId:  26
Running nodeId:  27
Running nodeId:  28
Running nodeId:  29
Running nodeId:  30
Running nodeId:  31
Running nodeId:  32
Running nodeId:  33
TESTING STARTS
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 61.210
Split Acc: 87.130
lTrainDict[data].shape:  torch.Size([4931, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([4931])
rTrainDict[data].shape:  torch.Size([5069, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([5069])
# of Left images:  4931.0
# of Right images:  5069.0
giniRightRatio:  0.8425833577514108
giniLeftRatio:  0.8393246390536184
impurityDrop:  0.8394133554040417
giniGain:  0.060586644595958306
lclasses:  [915, 951, 592, 146, 155, 107, 102, 99, 947, 917]
rclasses:  [85, 49, 408, 854, 845, 893, 898, 901, 53, 83]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([4931, 3, 32, 32])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4931
nodeId:  3 , imgTensorShape :  torch.Size([5069, 3, 32, 32])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5069
Nodes sizes =  5 5
Node 2 Acc: 66.214
Split Acc: 79.213
lTrainDict[data].shape:  torch.Size([2438, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2438])
rTrainDict[data].shape:  torch.Size([2493, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2493])
# of Left images:  2438.0
# of Right images:  2493.0
giniRightRatio:  0.7919387280776065
giniLeftRatio:  0.7393592429411
impurityDrop:  0.7405192396047614
giniGain:  0.09880539944885702
lclasses:  [803, 111, 100, 52, 58, 21, 22, 37, 854, 380]
rclasses:  [112, 840, 492, 94, 97, 86, 80, 62, 93, 537]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2438, 3, 32, 32])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2438
nodeId:  5 , imgTensorShape :  torch.Size([2493, 3, 32, 32])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2493
Nodes sizes =  3 3
Node 3 Acc: 56.717
Split Acc: 74.433
lTrainDict[data].shape:  torch.Size([2569, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([2569])
rTrainDict[data].shape:  torch.Size([2500, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2500])
# of Left images:  2569.0
# of Right images:  2500.0
giniRightRatio:  0.7859052799999999
giniLeftRatio:  0.782947443096803
impurityDrop:  0.7828658067982747
giniGain:  0.059717550953136134
lclasses:  [38, 23, 159, 605, 185, 611, 72, 789, 34, 53]
rclasses:  [47, 26, 249, 249, 660, 282, 826, 112, 19, 30]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2569, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2569
nodeId:  7 , imgTensorShape :  torch.Size([2500, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2500
Nodes sizes =  3 3
Node 4 Acc: 68.499
Split Acc: 77.974
lTrainDict[data].shape:  torch.Size([1037, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1037])
rTrainDict[data].shape:  torch.Size([1401, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1401])
# of Left images:  1037.0
# of Right images:  1401.0
giniRightRatio:  0.6192038826146921
giniLeftRatio:  0.7098939991760969
impurityDrop:  0.6863313992986155
giniGain:  0.05302784364248447
lclasses:  [443, 61, 55, 22, 22, 9, 10, 21, 75, 319]
rclasses:  [360, 50, 45, 30, 36, 12, 12, 16, 779, 61]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1037, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1037
nodeId:  9 , imgTensorShape :  torch.Size([1401, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1401
Nodes sizes =  2 2
Node 5 Acc: 62.174
Split Acc: 73.446
lTrainDict[data].shape:  torch.Size([259, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([259])
rTrainDict[data].shape:  torch.Size([2234, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([2234])
# of Left images:  259.0
# of Right images:  2234.0
giniRightRatio:  0.7868234792484345
giniLeftRatio:  0.4707741387278067
impurityDrop:  0.7501821277735722
giniGain:  0.041756600304034275
lclasses:  [7, 32, 6, 5, 2, 3, 4, 8, 7, 185]
rclasses:  [105, 808, 486, 89, 95, 83, 76, 54, 86, 352]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([259, 3, 32, 32])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 9 ,  numClasses: 1 ,  numData: 259
nodeId:  11 , imgTensorShape :  torch.Size([2234, 3, 32, 32])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 20 ,  rchildId: 21 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2234
Nodes sizes =  1 3
Node 6 Acc: 54.146
Split Acc: 62.515
lTrainDict[data].shape:  torch.Size([1073, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1073])
rTrainDict[data].shape:  torch.Size([1496, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1496])
# of Left images:  1073.0
# of Right images:  1496.0
giniRightRatio:  0.789683362406703
giniLeftRatio:  0.7208504258991131
impurityDrop:  0.7403132147645614
giniGain:  0.04263422833224162
lclasses:  [17, 3, 60, 118, 70, 330, 13, 435, 11, 16]
rclasses:  [21, 20, 99, 487, 115, 281, 59, 354, 23, 37]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1073, 3, 32, 32])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: 22 ,  rchildId: 23 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1073
nodeId:  13 , imgTensorShape :  torch.Size([1496, 3, 32, 32])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: 24 ,  rchildId: 25 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1496
Nodes sizes =  2 2
Node 7 Acc: 57.720
Split Acc: 65.560
lTrainDict[data].shape:  torch.Size([1555, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([1555])
rTrainDict[data].shape:  torch.Size([945, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([945])
# of Left images:  1555.0
# of Right images:  945.0
giniRightRatio:  0.782504409171076
giniLeftRatio:  0.693812512277582
impurityDrop:  0.6365616581981837
giniGain:  0.14934362180181626
lclasses:  [33, 20, 142, 128, 319, 73, 770, 45, 11, 14]
rclasses:  [14, 6, 107, 121, 341, 209, 56, 67, 8, 16]
noOfLeftClasses:  10
noOfRightClasses:  10
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([1555, 3, 32, 32])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: 26 ,  rchildId: 27 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1555
nodeId:  15 , imgTensorShape :  torch.Size([945, 3, 32, 32])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 28 ,  rchildId: 29 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 945
Nodes sizes =  2 2
Node 8 Acc: 66.056
Split Acc: 67.020
lTrainDict[data].shape:  torch.Size([424, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([424])
rTrainDict[data].shape:  torch.Size([613, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([613])
# of Left images:  424.0
# of Right images:  613.0
giniRightRatio:  0.5317947994645646
giniLeftRatio:  0.529314257742969
impurityDrop:  0.5300790577191217
