==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  50000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([50000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 50000
Running nodeId:  1
0 Train Loss: 177.246 | Train Acc: 37.916
4 Train Loss: 9.860 | Train Acc: 96.581
5 Train Loss: 8.325 | Train Acc: 96.968
6 Train Loss: 6.351 | Train Acc: 97.581
7 Train Loss: 7.346 | Train Acc: 97.419
8 Train Loss: 5.009 | Train Acc: 98.484
9 Train Loss: 4.597 | Train Acc: 98.548
10 Train Loss: 4.503 | Train Acc: 98.484
11 Train Loss: 3.398 | Train Acc: 98.968
12 Train Loss: 3.188 | Train Acc: 98.903
13 Train Loss: 3.453 | Train Acc: 98.935
14 Train Loss: 2.048 | Train Acc: 99.484
15 Train Loss: 1.700 | Train Acc: 99.484
16 Train Loss: 1.367 | Train Acc: 99.710
17 Train Loss: 1.147 | Train Acc: 99.677
18 Train Loss: 0.876 | Train Acc: 99.871
19 Train Loss: 0.605 | Train Acc: 99.935
20 Train Loss: 0.464 | Train Acc: 100.000
21 Train Loss: 0.407 | Train Acc: 100.000
22 Train Loss: 0.393 | Train Acc: 100.000
23 Train Loss: 0.364 | Train Acc: 100.000
24 Train Loss: 0.331 | Train Acc: 100.000
25 Train Loss: 0.296 | Train Acc: 100.000
26 Train Loss: 0.289 | Train Acc: 100.000
27 Train Loss: 0.260 | Train Acc: 100.000
28 Train Loss: 0.260 | Train Acc: 100.000
29 Train Loss: 0.213 | Train Acc: 100.000
30 Train Loss: 0.217 | Train Acc: 100.000
31 Train Loss: 0.195 | Train Acc: 100.000
32 Train Loss: 0.174 | Train Acc: 100.000
33 Train Loss: 0.167 | Train Acc: 100.000
34 Train Loss: 0.150 | Train Acc: 100.000
35 Train Loss: 0.142 | Train Acc: 100.000
36 Train Loss: 0.122 | Train Acc: 100.000
37 Train Loss: 0.126 | Train Acc: 100.000
38 Train Loss: 0.114 | Train Acc: 100.000
39 Train Loss: 0.107 | Train Acc: 100.000
40 Train Loss: 0.097 | Train Acc: 100.000
41 Train Loss: 0.091 | Train Acc: 100.000
42 Train Loss: 0.090 | Train Acc: 100.000
43 Train Loss: 0.087 | Train Acc: 100.000
44 Train Loss: 0.084 | Train Acc: 100.000
45 Train Loss: 0.079 | Train Acc: 100.000
46 Train Loss: 0.080 | Train Acc: 100.000
47 Train Loss: 0.079 | Train Acc: 100.000
48 Train Loss: 0.076 | Train Acc: 100.000
49 Train Loss: 0.073 | Train Acc: 100.000
50 Train Loss: 0.069 | Train Acc: 100.000
51 Train Loss: 0.068 | Train Acc: 100.000
52 Train Loss: 0.066 | Train Acc: 100.000
53 Train Loss: 0.066 | Train Acc: 100.000
54 Train Loss: 0.060 | Train Acc: 100.000
55 Train Loss: 0.060 | Train Acc: 100.000
56 Train Loss: 0.057 | Train Acc: 100.000
57 Train Loss: 0.054 | Train Acc: 100.000
58 Train Loss: 0.051 | Train Acc: 100.000
59 Train Loss: 0.051 | Train Acc: 100.000
60 Train Loss: 0.047 | Train Acc: 100.000
61 Train Loss: 0.045 | Train Acc: 100.000
62 Train Loss: 0.045 | Train Acc: 100.000
63 Train Loss: 0.045 | Train Acc: 100.000
64 Train Loss: 0.044 | Train Acc: 100.000
65 Train Loss: 0.043 | Train Acc: 100.000
66 Train Loss: 0.043 | Train Acc: 100.000
67 Train Loss: 0.042 | Train Acc: 100.000
68 Train Loss: 0.041 | Train Acc: 100.000
69 Train Loss: 0.040 | Train Acc: 100.000
70 Train Loss: 0.039 | Train Acc: 100.000
71 Train Loss: 0.039 | Train Acc: 100.000
72 Train Loss: 0.037 | Train Acc: 100.000
73 Train Loss: 0.036 | Train Acc: 100.000
74 Train Loss: 0.036 | Train Acc: 100.000
75 Train Loss: 0.034 | Train Acc: 100.000
76 Train Loss: 0.033 | Train Acc: 100.000
77 Train Loss: 0.033 | Train Acc: 100.000
78 Train Loss: 0.033 | Train Acc: 100.000
79 Train Loss: 0.032 | Train Acc: 100.000
80 Train Loss: 0.030 | Train Acc: 100.000
81 Train Loss: 0.030 | Train Acc: 100.000
82 Train Loss: 0.030 | Train Acc: 100.000
83 Train Loss: 0.029 | Train Acc: 100.000
84 Train Loss: 0.029 | Train Acc: 100.000
85 Train Loss: 0.028 | Train Acc: 100.000
86 Train Loss: 0.028 | Train Acc: 100.000
87 Train Loss: 0.028 | Train Acc: 100.000
88 Train Loss: 0.028 | Train Acc: 100.000
89 Train Loss: 0.027 | Train Acc: 100.000
90 Train Loss: 0.027 | Train Acc: 100.000
91 Train Loss: 0.026 | Train Acc: 100.000
92 Train Loss: 0.026 | Train Acc: 100.000
93 Train Loss: 0.026 | Train Acc: 100.000
94 Train Loss: 0.026 | Train Acc: 100.000
95 Train Loss: 0.025 | Train Acc: 100.000
96 Train Loss: 0.025 | Train Acc: 100.000
97 Train Loss: 0.025 | Train Acc: 100.000
98 Train Loss: 0.024 | Train Acc: 100.000
99 Train Loss: 0.024 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([3125, 1024])
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{0: 1, 1: 0}
Image Statistics before MLP : L R :  625 2500
expectedMlpLabels.shape :  torch.Size([3125])
0 Loss: 15.801 | Acc: 94.900
1 Loss: 7.036 | Acc: 96.900
2 Loss: 2.990 | Acc: 98.733
3 Loss: 2.662 | Acc: 98.867
4 Loss: 1.622 | Acc: 99.333
5 Loss: 2.747 | Acc: 98.900
6 Loss: 2.311 | Acc: 99.000
7 Loss: 0.946 | Acc: 99.567
8 Loss: 1.684 | Acc: 99.333
9 Loss: 1.034 | Acc: 99.500
10 Loss: 0.093 | Acc: 100.000
11 Loss: 0.129 | Acc: 99.967
12 Loss: 0.086 | Acc: 99.967
13 Loss: 0.024 | Acc: 100.000
14 Loss: 0.042 | Acc: 99.967
15 Loss: 0.268 | Acc: 99.867
16 Loss: 0.236 | Acc: 99.900
17 Loss: 0.033 | Acc: 100.000
18 Loss: 0.023 | Acc: 100.000
19 Loss: 0.057 | Acc: 100.000
20 Loss: 0.026 | Acc: 99.967
21 Loss: 0.012 | Acc: 100.000
22 Loss: 0.079 | Acc: 99.967
23 Loss: 0.032 | Acc: 100.000
24 Loss: 0.004 | Acc: 100.000
25 Loss: 0.039 | Acc: 99.967
26 Loss: 0.005 | Acc: 100.000
27 Loss: 0.025 | Acc: 100.000
28 Loss: 0.001 | Acc: 100.000
29 Loss: 0.065 | Acc: 100.000
30 Loss: 0.009 | Acc: 100.000
31 Loss: 0.022 | Acc: 100.000
32 Loss: 0.003 | Acc: 100.000
33 Loss: 0.036 | Acc: 100.000
34 Loss: 0.013 | Acc: 100.000
35 Loss: 0.003 | Acc: 100.000
36 Loss: 0.002 | Acc: 100.000
37 Loss: 0.007 | Acc: 100.000
38 Loss: 0.002 | Acc: 100.000
39 Loss: 0.002 | Acc: 100.000
40 Loss: 0.002 | Acc: 100.000
41 Loss: 0.001 | Acc: 100.000
42 Loss: 0.087 | Acc: 99.967
43 Loss: 0.003 | Acc: 100.000
44 Loss: 0.011 | Acc: 100.000
45 Loss: 0.014 | Acc: 100.000
46 Loss: 0.003 | Acc: 100.000
47 Loss: 0.002 | Acc: 100.000
48 Loss: 0.002 | Acc: 100.000
49 Loss: 0.004 | Acc: 100.000
50 Loss: 0.004 | Acc: 100.000
51 Loss: 0.003 | Acc: 100.000
52 Loss: 0.002 | Acc: 100.000
53 Loss: 0.001 | Acc: 100.000
54 Loss: 0.001 | Acc: 100.000
55 Loss: 0.005 | Acc: 100.000
56 Loss: 0.005 | Acc: 100.000
57 Loss: 0.002 | Acc: 100.000
58 Loss: 0.005 | Acc: 100.000
59 Loss: 0.018 | Acc: 99.967
MLP trained successfully...
# of Left images:  625.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.32
lclasses:  [0, 625, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [2500, 0, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([625, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([625])
rTrainDict[data].shape:  torch.Size([2500, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 7
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 7
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  32 , imgTensorShape :  torch.Size([625, 16, 8, 8])
nodeId: 32 ,  parentId: 30 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 625
nodeId:  33 , imgTensorShape :  torch.Size([2500, 16, 8, 8])
nodeId: 33 ,  parentId: 30 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  31
0 Train Loss: 40.370 | Train Acc: 81.933
1 Train Loss: 27.529 | Train Acc: 88.560
2 Train Loss: 22.984 | Train Acc: 90.747
3 Train Loss: 20.635 | Train Acc: 91.747
4 Train Loss: 18.328 | Train Acc: 92.493
5 Train Loss: 19.033 | Train Acc: 92.387
6 Train Loss: 17.590 | Train Acc: 92.707
7 Train Loss: 14.901 | Train Acc: 94.013
8 Train Loss: 14.794 | Train Acc: 93.920
9 Train Loss: 13.908 | Train Acc: 94.200
10 Train Loss: 11.603 | Train Acc: 95.373
11 Train Loss: 11.236 | Train Acc: 95.533
12 Train Loss: 12.792 | Train Acc: 94.613
13 Train Loss: 10.176 | Train Acc: 96.013
14 Train Loss: 9.064 | Train Acc: 96.667
15 Train Loss: 7.676 | Train Acc: 97.373
16 Train Loss: 8.169 | Train Acc: 97.053
17 Train Loss: 7.694 | Train Acc: 97.400
18 Train Loss: 6.933 | Train Acc: 97.347
19 Train Loss: 7.891 | Train Acc: 96.840
20 Train Loss: 4.829 | Train Acc: 98.693
21 Train Loss: 4.876 | Train Acc: 98.533
22 Train Loss: 4.175 | Train Acc: 98.907
23 Train Loss: 4.093 | Train Acc: 98.920
24 Train Loss: 4.088 | Train Acc: 98.827
25 Train Loss: 3.979 | Train Acc: 98.973
26 Train Loss: 3.694 | Train Acc: 99.253
27 Train Loss: 3.628 | Train Acc: 99.107
28 Train Loss: 3.397 | Train Acc: 99.293
29 Train Loss: 3.437 | Train Acc: 99.067
30 Train Loss: 3.143 | Train Acc: 99.320
31 Train Loss: 2.968 | Train Acc: 99.400
32 Train Loss: 3.154 | Train Acc: 99.373
33 Train Loss: 2.892 | Train Acc: 99.453
34 Train Loss: 2.639 | Train Acc: 99.387
35 Train Loss: 2.531 | Train Acc: 99.507
36 Train Loss: 2.344 | Train Acc: 99.653
37 Train Loss: 2.302 | Train Acc: 99.547
38 Train Loss: 2.277 | Train Acc: 99.667
39 Train Loss: 2.057 | Train Acc: 99.693
40 Train Loss: 1.809 | Train Acc: 99.893
41 Train Loss: 1.751 | Train Acc: 99.800
42 Train Loss: 1.740 | Train Acc: 99.827
43 Train Loss: 1.680 | Train Acc: 99.893
44 Train Loss: 1.667 | Train Acc: 99.867
45 Train Loss: 1.640 | Train Acc: 99.853
46 Train Loss: 1.623 | Train Acc: 99.853
47 Train Loss: 1.582 | Train Acc: 99.893
48 Train Loss: 1.543 | Train Acc: 99.867
49 Train Loss: 1.559 | Train Acc: 99.867
50 Train Loss: 1.476 | Train Acc: 99.907
51 Train Loss: 1.466 | Train Acc: 99.867
52 Train Loss: 1.419 | Train Acc: 99.933
53 Train Loss: 1.442 | Train Acc: 99.907
54 Train Loss: 1.367 | Train Acc: 99.907
55 Train Loss: 1.325 | Train Acc: 99.907
56 Train Loss: 1.260 | Train Acc: 99.947
57 Train Loss: 1.295 | Train Acc: 99.893
58 Train Loss: 1.238 | Train Acc: 99.947
59 Train Loss: 1.189 | Train Acc: 99.947
60 Train Loss: 1.117 | Train Acc: 99.947
61 Train Loss: 1.084 | Train Acc: 99.960
62 Train Loss: 1.095 | Train Acc: 99.960
63 Train Loss: 1.077 | Train Acc: 99.947
64 Train Loss: 1.081 | Train Acc: 99.973
65 Train Loss: 1.036 | Train Acc: 99.973
66 Train Loss: 1.031 | Train Acc: 99.973
67 Train Loss: 1.019 | Train Acc: 99.960
68 Train Loss: 1.013 | Train Acc: 99.973
69 Train Loss: 0.996 | Train Acc: 99.960
70 Train Loss: 0.990 | Train Acc: 99.973
71 Train Loss: 0.980 | Train Acc: 99.960
72 Train Loss: 0.954 | Train Acc: 99.960
73 Train Loss: 0.954 | Train Acc: 99.973
74 Train Loss: 0.975 | Train Acc: 99.947
75 Train Loss: 0.927 | Train Acc: 99.960
76 Train Loss: 0.932 | Train Acc: 99.960
77 Train Loss: 0.917 | Train Acc: 99.960
78 Train Loss: 0.911 | Train Acc: 99.973
79 Train Loss: 0.900 | Train Acc: 99.973
80 Train Loss: 0.847 | Train Acc: 99.973
81 Train Loss: 0.846 | Train Acc: 99.973
82 Train Loss: 0.840 | Train Acc: 99.973
83 Train Loss: 0.836 | Train Acc: 99.973
84 Train Loss: 0.835 | Train Acc: 99.973
85 Train Loss: 0.832 | Train Acc: 99.973
86 Train Loss: 0.821 | Train Acc: 99.973
87 Train Loss: 0.812 | Train Acc: 99.973
88 Train Loss: 0.804 | Train Acc: 99.973
89 Train Loss: 0.815 | Train Acc: 99.973
90 Train Loss: 0.794 | Train Acc: 99.973
91 Train Loss: 0.787 | Train Acc: 99.973
92 Train Loss: 0.799 | Train Acc: 99.973
93 Train Loss: 0.791 | Train Acc: 99.973
94 Train Loss: 0.785 | Train Acc: 99.973
95 Train Loss: 0.786 | Train Acc: 99.973
96 Train Loss: 0.775 | Train Acc: 99.973
97 Train Loss: 0.770 | Train Acc: 99.973
98 Train Loss: 0.766 | Train Acc: 99.973
99 Train Loss: 0.770 | Train Acc: 99.973
CNN trained successfully...
image_next_flat.shape :  torch.Size([7500, 1024])
printing expected split from k means
{0: 0, 1: 1}
Printing final_dict items...
{0: 0, 1: 1}
Image Statistics before MLP : L R :  5000 2500
expectedMlpLabels.shape :  torch.Size([7500])
0 Loss: 33.562 | Acc: 89.716
1 Loss: 15.288 | Acc: 95.486
2 Loss: 15.142 | Acc: 95.324
3 Loss: 7.361 | Acc: 97.730
4 Loss: 7.678 | Acc: 97.689
5 Loss: 5.945 | Acc: 98.297
6 Loss: 5.757 | Acc: 98.419
7 Loss: 4.563 | Acc: 98.770
8 Loss: 3.424 | Acc: 99.162
9 Loss: 3.827 | Acc: 98.946
10 Loss: 1.663 | Acc: 99.689
11 Loss: 1.978 | Acc: 99.419
12 Loss: 1.157 | Acc: 99.676
13 Loss: 0.926 | Acc: 99.797
14 Loss: 0.806 | Acc: 99.784
15 Loss: 0.839 | Acc: 99.797
16 Loss: 1.438 | Acc: 99.662
17 Loss: 0.529 | Acc: 99.878
18 Loss: 2.001 | Acc: 99.365
19 Loss: 0.823 | Acc: 99.770
20 Loss: 0.411 | Acc: 99.892
21 Loss: 0.273 | Acc: 99.932
22 Loss: 0.182 | Acc: 99.986
23 Loss: 0.422 | Acc: 99.905
24 Loss: 0.224 | Acc: 99.959
25 Loss: 0.753 | Acc: 99.811
26 Loss: 0.248 | Acc: 99.932
27 Loss: 0.220 | Acc: 99.946
28 Loss: 0.120 | Acc: 99.973
29 Loss: 0.056 | Acc: 100.000
30 Loss: 0.093 | Acc: 99.959
31 Loss: 0.078 | Acc: 99.986
32 Loss: 0.080 | Acc: 99.986
33 Loss: 0.041 | Acc: 100.000
34 Loss: 0.043 | Acc: 100.000
35 Loss: 0.078 | Acc: 99.986
36 Loss: 0.144 | Acc: 99.973
37 Loss: 0.059 | Acc: 100.000
38 Loss: 0.073 | Acc: 99.986
39 Loss: 0.081 | Acc: 100.000
40 Loss: 0.062 | Acc: 99.986
41 Loss: 0.053 | Acc: 99.986
42 Loss: 0.028 | Acc: 100.000
43 Loss: 0.032 | Acc: 100.000
44 Loss: 0.024 | Acc: 100.000
45 Loss: 0.022 | Acc: 100.000
46 Loss: 0.018 | Acc: 100.000
47 Loss: 0.017 | Acc: 100.000
48 Loss: 0.028 | Acc: 100.000
49 Loss: 0.039 | Acc: 99.986
50 Loss: 0.020 | Acc: 100.000
51 Loss: 0.012 | Acc: 100.000
52 Loss: 0.037 | Acc: 100.000
53 Loss: 0.056 | Acc: 99.986
54 Loss: 0.044 | Acc: 99.986
55 Loss: 0.019 | Acc: 100.000
56 Loss: 0.027 | Acc: 100.000
57 Loss: 0.023 | Acc: 100.000
58 Loss: 0.068 | Acc: 99.986
59 Loss: 0.018 | Acc: 100.000
MLP trained successfully...
# of Left images:  5000.0
# of Right images:  2500.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.4444444444444445
lclasses:  [5000, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 2500, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
lTrainDict[data].shape:  torch.Size([5000, 16, 8, 8])   lTrainDict[label].shape:  torch.Size([5000])
rTrainDict[data].shape:  torch.Size([2500, 16, 8, 8])   rTrainDict[label].shape:  torch.Size([2500])
RETURNING FROM WORK...
MAX DEPTH REACHED 6
CLASS THRESHOLD REACHED 1 IN LEFT 1 2 4
CLASS THRESHOLD REACHED 1 IN RIGHT 1 2 6
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 4
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 6
nodeId:  34 , imgTensorShape :  torch.Size([5000, 16, 8, 8])
nodeId: 34 ,  parentId: 31 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 4 ,  numClasses: 1 ,  numData: 5000
nodeId:  35 , imgTensorShape :  torch.Size([2500, 16, 8, 8])
nodeId: 35 ,  parentId: 31 ,  level: 6 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 6 ,  numClasses: 1 ,  numData: 2500
Running nodeId:  32
Running nodeId:  33
Running nodeId:  34
Running nodeId:  35
nodeId:  1 , imgTensorShape :  torch.Size([10000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: 2 ,  rchildId: 3 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 10000
Node 1 Acc: 58.960
Split Acc: 86.900
# of Left images:  4920.0
# of Right images:  5080.0
giniRightRatio:  0.843493861987724
giniLeftRatio:  0.8397589067354088
impurityDrop:  0.8398765431213085
giniGain:  0.06012345687869147
lclasses:  [914, 955, 588, 124, 163, 106, 115, 107, 936, 912]
rclasses:  [86, 45, 412, 876, 837, 894, 885, 893, 64, 88]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([4920, 16, 28, 28])   lTrainDict[label].shape:  torch.Size([4920])
rTrainDict[data].shape:  torch.Size([5080, 16, 28, 28])   rTrainDict[label].shape:  torch.Size([5080])
RETURNING FROM WORK...
nodeId:  2 , imgTensorShape :  torch.Size([4920, 16, 28, 28])
nodeId: 2 ,  parentId: 1 ,  level: 1 ,  lchildId: 4 ,  rchildId: 5 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 4920
nodeId:  3 , imgTensorShape :  torch.Size([5080, 16, 28, 28])
nodeId: 3 ,  parentId: 1 ,  level: 1 ,  lchildId: 6 ,  rchildId: 7 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5 ,  numData: 5080
Nodes sizes =  5 5
Node 2 Acc: 67.703
Split Acc: 81.138
# of Left images:  2534.0
# of Right images:  2386.0
giniRightRatio:  0.7266493775860725
giniLeftRatio:  0.7523769863245807
impurityDrop:  0.7539728312924345
giniGain:  0.08578607544297423
lclasses:  [832, 64, 358, 65, 111, 53, 49, 59, 856, 87]
rclasses:  [82, 891, 230, 59, 52, 53, 66, 48, 80, 825]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2534, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2534])
rTrainDict[data].shape:  torch.Size([2386, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2386])
RETURNING FROM WORK...
nodeId:  4 , imgTensorShape :  torch.Size([2534, 16, 24, 24])
nodeId: 4 ,  parentId: 2 ,  level: 2 ,  lchildId: 8 ,  rchildId: 9 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2534
nodeId:  5 , imgTensorShape :  torch.Size([2386, 16, 24, 24])
nodeId: 5 ,  parentId: 2 ,  level: 2 ,  lchildId: 10 ,  rchildId: 11 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2386
Nodes sizes =  3 3
Node 3 Acc: 56.516
Split Acc: 75.177
# of Left images:  2667.0
# of Right images:  2413.0
giniRightRatio:  0.7831924361909666
giniLeftRatio:  0.792823562971389
impurityDrop:  0.7938373657903809
giniGain:  0.049656496197343136
lclasses:  [41, 27, 218, 706, 168, 784, 118, 514, 38, 53]
rclasses:  [45, 18, 194, 170, 669, 110, 767, 379, 26, 35]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([2667, 16, 24, 24])   lTrainDict[label].shape:  torch.Size([2667])
rTrainDict[data].shape:  torch.Size([2413, 16, 24, 24])   rTrainDict[label].shape:  torch.Size([2413])
RETURNING FROM WORK...
nodeId:  6 , imgTensorShape :  torch.Size([2667, 16, 24, 24])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: 12 ,  rchildId: 13 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2667
nodeId:  7 , imgTensorShape :  torch.Size([2413, 16, 24, 24])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: 14 ,  rchildId: 15 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2413
Nodes sizes =  3 3
Node 4 Acc: 68.272
Split Acc: 77.032
# of Left images:  1101.0
# of Right images:  1433.0
giniRightRatio:  0.6138995631337689
giniLeftRatio:  0.7221921117042469
impurityDrop:  0.6971027005909192
giniGain:  0.055274285733661555
lclasses:  [475, 18, 311, 39, 75, 33, 37, 40, 47, 26]
rclasses:  [357, 46, 47, 26, 36, 20, 12, 19, 809, 61]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1101, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1101])
rTrainDict[data].shape:  torch.Size([1433, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1433])
RETURNING FROM WORK...
nodeId:  8 , imgTensorShape :  torch.Size([1101, 16, 20, 20])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: 16 ,  rchildId: 17 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1101
nodeId:  9 , imgTensorShape :  torch.Size([1433, 16, 20, 20])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: 18 ,  rchildId: 19 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1433
Nodes sizes =  2 2
Node 5 Acc: 70.704
Split Acc: 79.044
# of Left images:  809.0
# of Right images:  1577.0
giniRightRatio:  0.6096137042915177
giniLeftRatio:  0.7384935544347353
impurityDrop:  0.6757289856902895
giniGain:  0.05092039189578301
lclasses:  [24, 35, 205, 36, 37, 40, 41, 23, 21, 347]
rclasses:  [58, 856, 25, 23, 15, 13, 25, 25, 59, 478]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([809, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([809])
rTrainDict[data].shape:  torch.Size([1577, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1577])
RETURNING FROM WORK...
nodeId:  10 , imgTensorShape :  torch.Size([809, 16, 20, 20])
nodeId: 10 ,  parentId: 5 ,  level: 3 ,  lchildId: 20 ,  rchildId: 21 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 809
nodeId:  11 , imgTensorShape :  torch.Size([1577, 16, 20, 20])
nodeId: 11 ,  parentId: 5 ,  level: 3 ,  lchildId: 22 ,  rchildId: 23 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1577
Nodes sizes =  2 2
Node 6 Acc: 50.544
Split Acc: 66.179
# of Left images:  1630.0
# of Right images:  1037.0
giniRightRatio:  0.7619896054284624
giniLeftRatio:  0.7415423990364712
impurityDrop:  0.7298498306753808
giniGain:  0.06297373229600822
lclasses:  [23, 14, 137, 452, 99, 657, 88, 112, 22, 26]
rclasses:  [18, 13, 81, 254, 69, 127, 30, 402, 16, 27]
noOfLeftClasses:  10
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([1630, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([1630])
rTrainDict[data].shape:  torch.Size([1037, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([1037])
RETURNING FROM WORK...
nodeId:  12 , imgTensorShape :  torch.Size([1630, 16, 20, 20])
nodeId: 12 ,  parentId: 6 ,  level: 3 ,  lchildId: 24 ,  rchildId: 25 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1630
nodeId:  13 , imgTensorShape :  torch.Size([1037, 16, 20, 20])
nodeId: 13 ,  parentId: 6 ,  level: 3 ,  lchildId: 26 ,  rchildId: 27 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 1037
Nodes sizes =  2 2
Node 7 Acc: 61.666
Split Acc: 74.389
# of Left images:  217.0
# of Right images:  2196.0
giniRightRatio:  0.7656817661520697
giniLeftRatio:  0.38306186158126104
impurityDrop:  0.7278727865109653
giniGain:  0.05531964968000125
lclasses:  [3, 2, 4, 6, 18, 9, 2, 169, 0, 4]
rclasses:  [42, 16, 190, 164, 651, 101, 765, 210, 26, 31]
noOfLeftClasses:  9
noOfRightClasses:  10
lTrainDict[data].shape:  torch.Size([217, 16, 20, 20])   lTrainDict[label].shape:  torch.Size([217])
rTrainDict[data].shape:  torch.Size([2196, 16, 20, 20])   rTrainDict[label].shape:  torch.Size([2196])
RETURNING FROM WORK...
nodeId:  14 , imgTensorShape :  torch.Size([217, 16, 20, 20])
nodeId: 14 ,  parentId: 7 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 7 ,  numClasses: 1 ,  numData: 217
nodeId:  15 , imgTensorShape :  torch.Size([2196, 16, 20, 20])
nodeId: 15 ,  parentId: 7 ,  level: 3 ,  lchildId: 28 ,  rchildId: 29 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 2196
Nodes sizes =  1 3
Node 8 Acc: 62.579
Split Acc: 62.216
# of Left images:  485.0
# of Right images:  616.0
giniRightRatio:  0.5021978832855457
giniLeftRatio:  0.6838728876607503
impurityDrop:  0.6452374565355039
giniGain:  0.076954655168743
lclasses:  [47, 3, 257, 26, 56, 24, 31, 24, 12, 5]
rclasses:  [428, 15, 54, 13, 19, 9, 6, 16, 35, 21]
noOfLeftClasses:  10
noOfRightClasses:  10
