==> Preparing data..
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  49900 ,  len(valInputDict["data"]):  10 ,  len(testInputDict["data"]):  10000
nodeId:  1 , imgTensorShape :  torch.Size([49900, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10
Running nodeId:  1
trainInputDict[data].shape :  torch.Size([49900, 3, 32, 32])
copy.shape :  torch.Size([49900, 3072])
copyLabel.shape :  torch.Size([49900])
Class 0 has 4993 instances after oversampling
Class 1 has 4993 instances after oversampling
Class 2 has 4993 instances after oversampling
Class 3 has 4993 instances after oversampling
Class 4 has 4994 instances after oversampling
Class 5 has 4993 instances after oversampling
Class 6 has 4993 instances after oversampling
Class 7 has 4993 instances after oversampling
Class 8 has 4994 instances after oversampling
Class 9 has 4993 instances after oversampling
0 Train Loss: 177.125 | Train Acc: 37.867
31 Loss: 0.828 | Acc: 99.704
32 Loss: 0.731 | Acc: 99.731
33 Loss: 0.833 | Acc: 99.704
34 Loss: 0.617 | Acc: 99.747
35 Loss: 0.702 | Acc: 99.742
36 Loss: 0.711 | Acc: 99.715
37 Loss: 0.703 | Acc: 99.720
38 Loss: 0.671 | Acc: 99.747
39 Loss: 0.689 | Acc: 99.742
40 Loss: 0.579 | Acc: 99.774
41 Loss: 0.487 | Acc: 99.806
42 Loss: 0.582 | Acc: 99.817
43 Loss: 0.492 | Acc: 99.796
44 Loss: 0.514 | Acc: 99.833
45 Loss: 0.477 | Acc: 99.833
46 Loss: 0.494 | Acc: 99.806
47 Loss: 0.532 | Acc: 99.806
48 Loss: 0.528 | Acc: 99.769
49 Loss: 0.553 | Acc: 99.769
50 Loss: 0.528 | Acc: 99.823
51 Loss: 0.486 | Acc: 99.823
52 Loss: 0.467 | Acc: 99.812
53 Loss: 0.360 | Acc: 99.855
54 Loss: 0.421 | Acc: 99.828
55 Loss: 0.503 | Acc: 99.812
56 Loss: 0.460 | Acc: 99.812
57 Loss: 0.455 | Acc: 99.801
58 Loss: 0.449 | Acc: 99.812
59 Loss: 0.436 | Acc: 99.833
MLP trained successfully...
# of Left images:  5059.0
# of Right images:  2178.0
giniRightRatio:  0.7150611212719903
giniLeftRatio:  0.807313940608548
impurityDrop:  0.929343496397631
giniGain:  -0.12382025897049509
lclasses:  [0, 1043, 375, 515, 497, 410, 632, 0, 1533, 0]
rclasses:  [451, 1030, 0, 0, 0, 161, 0, 345, 245, 0]
noOfLeftClasses:  7
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([5005, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([5005])
rTrainDict[data].shape:  torch.Size([2232, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([2232])
RETURNING FROM WORK...
nodeId:  26 , imgTensorShape :  torch.Size([5005, 16, 16, 16])
nodeId: 26 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 7
nodeId:  27 , imgTensorShape :  torch.Size([2232, 16, 16, 16])
nodeId: 27 ,  parentId: 13 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5
Running nodeId:  14
trainInputDict[data].shape :  torch.Size([9793, 16, 20, 20])
copy.shape :  torch.Size([9793, 6400])
copyLabel.shape :  torch.Size([9793])
Class 0 has 2867 instances after oversampling
Class 1 has 2867 instances after oversampling
Class 2 has 2867 instances after oversampling
Class 3 has 2867 instances after oversampling
Class 4 has 2867 instances after oversampling
Class 5 has 2867 instances after oversampling
0 Train Loss: 173.234 | Train Acc: 23.712
1 Train Loss: 131.012 | Train Acc: 49.535
2 Train Loss: 116.188 | Train Acc: 55.906
3 Train Loss: 110.969 | Train Acc: 58.069
4 Train Loss: 110.256 | Train Acc: 58.825
5 Train Loss: 104.126 | Train Acc: 61.813
6 Train Loss: 100.936 | Train Acc: 63.818
7 Train Loss: 95.453 | Train Acc: 65.004
8 Train Loss: 91.565 | Train Acc: 67.632
9 Train Loss: 87.036 | Train Acc: 69.620
10 Train Loss: 86.228 | Train Acc: 69.277
11 Train Loss: 80.575 | Train Acc: 71.771
12 Train Loss: 76.510 | Train Acc: 73.015
13 Train Loss: 72.848 | Train Acc: 74.608
14 Train Loss: 69.209 | Train Acc: 76.334
15 Train Loss: 68.532 | Train Acc: 76.491
16 Train Loss: 64.581 | Train Acc: 77.898
17 Train Loss: 60.926 | Train Acc: 79.438
18 Train Loss: 57.359 | Train Acc: 80.502
19 Train Loss: 54.417 | Train Acc: 81.624
20 Train Loss: 50.758 | Train Acc: 83.333
21 Train Loss: 48.531 | Train Acc: 84.060
22 Train Loss: 47.232 | Train Acc: 84.252
23 Train Loss: 43.649 | Train Acc: 85.833
24 Train Loss: 41.140 | Train Acc: 86.653
25 Train Loss: 36.894 | Train Acc: 88.995
26 Train Loss: 35.314 | Train Acc: 89.397
27 Train Loss: 34.432 | Train Acc: 89.885
28 Train Loss: 34.024 | Train Acc: 89.670
29 Train Loss: 33.384 | Train Acc: 90.135
30 Train Loss: 32.068 | Train Acc: 90.705
31 Train Loss: 31.471 | Train Acc: 90.798
32 Train Loss: 30.792 | Train Acc: 91.170
33 Train Loss: 30.511 | Train Acc: 91.111
34 Train Loss: 30.120 | Train Acc: 91.251
35 Train Loss: 29.230 | Train Acc: 91.489
36 Train Loss: 28.297 | Train Acc: 91.989
37 Train Loss: 27.949 | Train Acc: 91.966
38 Train Loss: 27.462 | Train Acc: 92.443
39 Train Loss: 26.812 | Train Acc: 92.431
40 Train Loss: 26.710 | Train Acc: 92.396
41 Train Loss: 25.963 | Train Acc: 92.960
42 Train Loss: 25.283 | Train Acc: 93.193
43 Train Loss: 24.912 | Train Acc: 92.943
44 Train Loss: 24.727 | Train Acc: 93.030
45 Train Loss: 23.816 | Train Acc: 93.443
46 Train Loss: 23.661 | Train Acc: 93.495
47 Train Loss: 22.994 | Train Acc: 93.739
48 Train Loss: 22.381 | Train Acc: 93.873
49 Train Loss: 21.945 | Train Acc: 94.053
50 Train Loss: 20.652 | Train Acc: 94.844
51 Train Loss: 20.146 | Train Acc: 95.094
52 Train Loss: 20.132 | Train Acc: 94.908
53 Train Loss: 19.728 | Train Acc: 95.210
54 Train Loss: 19.589 | Train Acc: 95.314
55 Train Loss: 19.360 | Train Acc: 95.314
56 Train Loss: 19.453 | Train Acc: 95.303
57 Train Loss: 19.286 | Train Acc: 95.419
58 Train Loss: 18.961 | Train Acc: 95.402
59 Train Loss: 18.723 | Train Acc: 95.594
60 Train Loss: 18.640 | Train Acc: 95.518
61 Train Loss: 18.575 | Train Acc: 95.634
62 Train Loss: 18.269 | Train Acc: 95.687
63 Train Loss: 17.998 | Train Acc: 95.750
64 Train Loss: 17.908 | Train Acc: 95.780
65 Train Loss: 17.650 | Train Acc: 95.844
66 Train Loss: 17.475 | Train Acc: 96.059
67 Train Loss: 17.444 | Train Acc: 95.948
68 Train Loss: 17.138 | Train Acc: 96.035
69 Train Loss: 16.960 | Train Acc: 96.123
70 Train Loss: 16.946 | Train Acc: 96.152
71 Train Loss: 16.665 | Train Acc: 96.175
72 Train Loss: 16.639 | Train Acc: 96.204
73 Train Loss: 16.402 | Train Acc: 96.343
74 Train Loss: 16.171 | Train Acc: 96.326
75 Train Loss: 15.632 | Train Acc: 96.669
76 Train Loss: 15.529 | Train Acc: 96.698
77 Train Loss: 15.497 | Train Acc: 96.739
78 Train Loss: 15.402 | Train Acc: 96.681
79 Train Loss: 15.380 | Train Acc: 96.750
80 Train Loss: 15.312 | Train Acc: 96.809
81 Train Loss: 15.218 | Train Acc: 96.774
82 Train Loss: 15.197 | Train Acc: 96.890
83 Train Loss: 15.049 | Train Acc: 96.902
84 Train Loss: 15.029 | Train Acc: 96.872
85 Train Loss: 14.996 | Train Acc: 96.896
86 Train Loss: 14.854 | Train Acc: 96.907
87 Train Loss: 14.831 | Train Acc: 96.983
88 Train Loss: 14.752 | Train Acc: 96.983
89 Train Loss: 14.737 | Train Acc: 96.960
90 Train Loss: 14.695 | Train Acc: 96.995
91 Train Loss: 14.531 | Train Acc: 96.948
92 Train Loss: 14.469 | Train Acc: 97.076
93 Train Loss: 14.482 | Train Acc: 97.105
94 Train Loss: 14.394 | Train Acc: 97.111
95 Train Loss: 14.340 | Train Acc: 97.128
96 Train Loss: 14.230 | Train Acc: 97.088
97 Train Loss: 14.157 | Train Acc: 97.151
98 Train Loss: 14.182 | Train Acc: 97.146
99 Train Loss: 13.989 | Train Acc: 97.221
CNN trained successfully...
image_next_flat.shape :  torch.Size([17202, 4096])
printing expected split from k means
{4: 0, 0: 1, 1: 1, 2: 1, 3: 1, 5: 1}
Printing final_dict items...
{4: 0, 0: 1, 1: 1, 2: 1, 3: 1, 5: 1}
Image Statistics : L R :  4499 12703
expectedMlpLabels.shape :  torch.Size([17202])
0 Loss: 23.203 | Acc: 87.837
1 Loss: 11.427 | Acc: 94.733
2 Loss: 9.734 | Acc: 95.326
3 Loss: 7.882 | Acc: 96.360
4 Loss: 7.271 | Acc: 96.552
5 Loss: 6.484 | Acc: 97.023
6 Loss: 5.971 | Acc: 97.209
7 Loss: 5.191 | Acc: 97.727
8 Loss: 4.728 | Acc: 97.860
9 Loss: 4.420 | Acc: 98.052
10 Loss: 3.046 | Acc: 98.564
11 Loss: 2.160 | Acc: 99.087
12 Loss: 2.173 | Acc: 99.006
13 Loss: 2.051 | Acc: 99.122
14 Loss: 2.042 | Acc: 99.105
15 Loss: 1.813 | Acc: 99.262
16 Loss: 1.515 | Acc: 99.360
17 Loss: 1.772 | Acc: 99.297
18 Loss: 1.771 | Acc: 99.244
19 Loss: 1.526 | Acc: 99.384
20 Loss: 1.133 | Acc: 99.552
21 Loss: 0.884 | Acc: 99.622
22 Loss: 0.961 | Acc: 99.622
23 Loss: 1.009 | Acc: 99.645
24 Loss: 0.936 | Acc: 99.622
25 Loss: 0.914 | Acc: 99.605
26 Loss: 0.915 | Acc: 99.599
27 Loss: 0.794 | Acc: 99.738
28 Loss: 0.687 | Acc: 99.709
29 Loss: 0.895 | Acc: 99.709
30 Loss: 0.613 | Acc: 99.773
31 Loss: 0.620 | Acc: 99.756
32 Loss: 0.617 | Acc: 99.750
33 Loss: 0.514 | Acc: 99.802
34 Loss: 0.515 | Acc: 99.785
35 Loss: 0.475 | Acc: 99.797
36 Loss: 0.627 | Acc: 99.727
37 Loss: 0.413 | Acc: 99.831
38 Loss: 0.557 | Acc: 99.791
39 Loss: 0.464 | Acc: 99.808
40 Loss: 0.408 | Acc: 99.797
41 Loss: 0.456 | Acc: 99.855
42 Loss: 0.487 | Acc: 99.797
43 Loss: 0.452 | Acc: 99.831
44 Loss: 0.319 | Acc: 99.849
45 Loss: 0.445 | Acc: 99.855
46 Loss: 0.314 | Acc: 99.878
47 Loss: 0.381 | Acc: 99.826
48 Loss: 0.311 | Acc: 99.878
49 Loss: 0.329 | Acc: 99.860
50 Loss: 0.355 | Acc: 99.855
51 Loss: 0.334 | Acc: 99.884
52 Loss: 0.374 | Acc: 99.849
53 Loss: 0.368 | Acc: 99.849
54 Loss: 0.347 | Acc: 99.860
55 Loss: 0.419 | Acc: 99.860
56 Loss: 0.337 | Acc: 99.855
57 Loss: 0.376 | Acc: 99.884
58 Loss: 0.355 | Acc: 99.884
59 Loss: 0.305 | Acc: 99.878
MLP trained successfully...
# of Left images:  3981.0
# of Right images:  5812.0
giniRightRatio:  0.8425698557082695
giniLeftRatio:  0.5010911853913474
impurityDrop:  0.6086698924371637
giniGain:  0.1770116465961551
lclasses:  [598, 0, 611, 0, 2311, 0, 0, 0, 0, 0]
rclasses:  [1231, 892, 1999, 564, 556, 1031, 0, 0, 0, 0]
noOfLeftClasses:  3
noOfRightClasses:  6
lTrainDict[data].shape:  torch.Size([3520, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([3520])
rTrainDict[data].shape:  torch.Size([6273, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([6273])
RETURNING FROM WORK...
nodeId:  28 , imgTensorShape :  torch.Size([3520, 16, 16, 16])
nodeId: 28 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3
nodeId:  29 , imgTensorShape :  torch.Size([6273, 16, 16, 16])
nodeId: 29 ,  parentId: 14 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
Running nodeId:  15
trainInputDict[data].shape :  torch.Size([10548, 16, 20, 20])
copy.shape :  torch.Size([10548, 6400])
copyLabel.shape :  torch.Size([10548])
Class 0 has 2971 instances after oversampling
Class 1 has 2971 instances after oversampling
Class 2 has 2971 instances after oversampling
Class 3 has 2971 instances after oversampling
Class 4 has 2971 instances after oversampling
Class 5 has 2971 instances after oversampling
0 Train Loss: 163.627 | Train Acc: 32.357
1 Train Loss: 137.072 | Train Acc: 46.544
2 Train Loss: 123.562 | Train Acc: 53.226
3 Train Loss: 118.330 | Train Acc: 56.092
4 Train Loss: 110.063 | Train Acc: 59.593
5 Train Loss: 105.128 | Train Acc: 61.287
6 Train Loss: 102.026 | Train Acc: 62.835
7 Train Loss: 93.223 | Train Acc: 66.515
8 Train Loss: 90.931 | Train Acc: 67.480
9 Train Loss: 87.389 | Train Acc: 69.466
10 Train Loss: 81.313 | Train Acc: 71.121
11 Train Loss: 81.900 | Train Acc: 71.093
12 Train Loss: 75.200 | Train Acc: 73.410
13 Train Loss: 71.668 | Train Acc: 74.941
14 Train Loss: 69.033 | Train Acc: 75.861
15 Train Loss: 64.605 | Train Acc: 77.494
16 Train Loss: 60.939 | Train Acc: 79.120
17 Train Loss: 59.552 | Train Acc: 79.255
18 Train Loss: 57.589 | Train Acc: 80.169
19 Train Loss: 54.249 | Train Acc: 81.684
20 Train Loss: 52.216 | Train Acc: 82.037
21 Train Loss: 51.565 | Train Acc: 82.436
22 Train Loss: 47.252 | Train Acc: 84.136
23 Train Loss: 45.629 | Train Acc: 85.089
24 Train Loss: 43.890 | Train Acc: 85.426
25 Train Loss: 39.119 | Train Acc: 87.546
26 Train Loss: 38.753 | Train Acc: 87.451
27 Train Loss: 37.433 | Train Acc: 88.090
28 Train Loss: 36.795 | Train Acc: 88.410
29 Train Loss: 35.954 | Train Acc: 88.691
30 Train Loss: 35.096 | Train Acc: 89.257
31 Train Loss: 34.923 | Train Acc: 89.123
32 Train Loss: 33.987 | Train Acc: 89.201
33 Train Loss: 33.694 | Train Acc: 89.515
34 Train Loss: 32.564 | Train Acc: 89.930
35 Train Loss: 31.765 | Train Acc: 90.402
36 Train Loss: 32.079 | Train Acc: 90.278
37 Train Loss: 30.848 | Train Acc: 90.710
38 Train Loss: 30.486 | Train Acc: 90.968
39 Train Loss: 29.838 | Train Acc: 90.918
40 Train Loss: 28.868 | Train Acc: 91.378
41 Train Loss: 27.809 | Train Acc: 91.871
42 Train Loss: 27.989 | Train Acc: 91.911
43 Train Loss: 27.269 | Train Acc: 92.174
44 Train Loss: 26.780 | Train Acc: 92.320
45 Train Loss: 25.910 | Train Acc: 92.539
46 Train Loss: 25.609 | Train Acc: 92.758
47 Train Loss: 24.437 | Train Acc: 93.279
48 Train Loss: 24.500 | Train Acc: 93.066
49 Train Loss: 23.755 | Train Acc: 93.279
50 Train Loss: 22.168 | Train Acc: 94.368
51 Train Loss: 21.817 | Train Acc: 94.452
52 Train Loss: 21.717 | Train Acc: 94.542
53 Train Loss: 21.464 | Train Acc: 94.615
54 Train Loss: 21.275 | Train Acc: 94.760
55 Train Loss: 21.247 | Train Acc: 94.665
56 Train Loss: 20.914 | Train Acc: 94.755
57 Train Loss: 20.508 | Train Acc: 95.041
58 Train Loss: 20.716 | Train Acc: 94.889
59 Train Loss: 20.264 | Train Acc: 95.131
60 Train Loss: 20.010 | Train Acc: 95.103
61 Train Loss: 19.821 | Train Acc: 95.176
62 Train Loss: 19.686 | Train Acc: 95.361
63 Train Loss: 19.259 | Train Acc: 95.417
64 Train Loss: 19.289 | Train Acc: 95.394
65 Train Loss: 19.004 | Train Acc: 95.523
66 Train Loss: 18.892 | Train Acc: 95.501
67 Train Loss: 18.739 | Train Acc: 95.574
68 Train Loss: 18.522 | Train Acc: 95.753
69 Train Loss: 18.171 | Train Acc: 95.821
70 Train Loss: 18.138 | Train Acc: 95.731
71 Train Loss: 18.032 | Train Acc: 95.849
72 Train Loss: 17.555 | Train Acc: 96.034
73 Train Loss: 17.450 | Train Acc: 96.062
74 Train Loss: 17.209 | Train Acc: 96.326
75 Train Loss: 16.706 | Train Acc: 96.410
76 Train Loss: 16.551 | Train Acc: 96.483
77 Train Loss: 16.449 | Train Acc: 96.466
78 Train Loss: 16.439 | Train Acc: 96.494
79 Train Loss: 16.331 | Train Acc: 96.617
80 Train Loss: 16.301 | Train Acc: 96.505
81 Train Loss: 16.206 | Train Acc: 96.533
82 Train Loss: 16.026 | Train Acc: 96.657
83 Train Loss: 16.047 | Train Acc: 96.623
84 Train Loss: 15.898 | Train Acc: 96.769
85 Train Loss: 15.888 | Train Acc: 96.729
86 Train Loss: 15.739 | Train Acc: 96.729
87 Train Loss: 15.688 | Train Acc: 96.735
88 Train Loss: 15.662 | Train Acc: 96.808
89 Train Loss: 15.526 | Train Acc: 96.763
90 Train Loss: 15.414 | Train Acc: 96.769
91 Train Loss: 15.433 | Train Acc: 96.842
92 Train Loss: 15.440 | Train Acc: 96.881
93 Train Loss: 15.264 | Train Acc: 96.948
94 Train Loss: 15.204 | Train Acc: 96.926
95 Train Loss: 15.167 | Train Acc: 96.915
96 Train Loss: 15.024 | Train Acc: 97.044
97 Train Loss: 15.032 | Train Acc: 96.982
98 Train Loss: 14.933 | Train Acc: 97.027
99 Train Loss: 14.782 | Train Acc: 97.072
CNN trained successfully...
image_next_flat.shape :  torch.Size([17826, 4096])
printing expected split from k means
{3: 0, 1: 0, 4: 0, 0: 0, 2: 0, 5: 1}
Printing final_dict items...
{3: 0, 1: 0, 4: 0, 0: 0, 2: 0, 5: 1}
Image Statistics : L R :  13760 4066
expectedMlpLabels.shape :  torch.Size([17826])
0 Loss: 18.507 | Acc: 90.708
1 Loss: 11.256 | Acc: 93.534
2 Loss: 10.189 | Acc: 94.388
3 Loss: 8.535 | Acc: 95.191
4 Loss: 8.273 | Acc: 95.416
5 Loss: 6.561 | Acc: 96.225
6 Loss: 6.231 | Acc: 96.579
7 Loss: 5.493 | Acc: 96.888
8 Loss: 5.047 | Acc: 97.202
9 Loss: 5.188 | Acc: 97.079
10 Loss: 3.688 | Acc: 98.000
11 Loss: 2.944 | Acc: 98.360
12 Loss: 2.740 | Acc: 98.562
13 Loss: 2.556 | Acc: 98.713
14 Loss: 2.341 | Acc: 98.691
15 Loss: 2.112 | Acc: 98.848
16 Loss: 1.689 | Acc: 99.079
17 Loss: 2.167 | Acc: 98.921
18 Loss: 1.713 | Acc: 99.124
19 Loss: 2.031 | Acc: 99.017
20 Loss: 1.414 | Acc: 99.253
21 Loss: 1.217 | Acc: 99.360
22 Loss: 1.002 | Acc: 99.455
23 Loss: 1.118 | Acc: 99.449
24 Loss: 1.063 | Acc: 99.511
25 Loss: 0.839 | Acc: 99.567
26 Loss: 0.983 | Acc: 99.573
27 Loss: 0.795 | Acc: 99.579
28 Loss: 0.808 | Acc: 99.601
29 Loss: 0.830 | Acc: 99.579
30 Loss: 0.816 | Acc: 99.562
31 Loss: 0.646 | Acc: 99.669
32 Loss: 0.736 | Acc: 99.652
33 Loss: 0.570 | Acc: 99.719
34 Loss: 0.620 | Acc: 99.713
35 Loss: 0.598 | Acc: 99.713
36 Loss: 0.598 | Acc: 99.719
37 Loss: 0.456 | Acc: 99.770
38 Loss: 0.627 | Acc: 99.719
39 Loss: 0.652 | Acc: 99.708
40 Loss: 0.461 | Acc: 99.781
41 Loss: 0.550 | Acc: 99.758
42 Loss: 0.575 | Acc: 99.702
43 Loss: 0.494 | Acc: 99.792
44 Loss: 0.517 | Acc: 99.753
45 Loss: 0.469 | Acc: 99.770
46 Loss: 0.484 | Acc: 99.764
47 Loss: 0.475 | Acc: 99.781
48 Loss: 0.421 | Acc: 99.798
49 Loss: 0.466 | Acc: 99.787
50 Loss: 0.437 | Acc: 99.787
51 Loss: 0.487 | Acc: 99.831
52 Loss: 0.458 | Acc: 99.809
53 Loss: 0.536 | Acc: 99.770
54 Loss: 0.424 | Acc: 99.787
55 Loss: 0.408 | Acc: 99.803
56 Loss: 0.416 | Acc: 99.815
57 Loss: 0.456 | Acc: 99.758
58 Loss: 0.410 | Acc: 99.803
59 Loss: 0.372 | Acc: 99.803
MLP trained successfully...
# of Left images:  7486.0
# of Right images:  3062.0
giniRightRatio:  0.6787203370704546
giniLeftRatio:  0.786184473730249
impurityDrop:  0.9414494445280709
giniGain:  -0.1388873016096046
lclasses:  [792, 1877, 570, 2425, 1149, 697, 0, 0, 0, 0]
rclasses:  [298, 328, 340, 546, 0, 1526, 0, 0, 0, 0]
noOfLeftClasses:  6
noOfRightClasses:  5
lTrainDict[data].shape:  torch.Size([7510, 16, 16, 16])   lTrainDict[label].shape:  torch.Size([7510])
rTrainDict[data].shape:  torch.Size([3038, 16, 16, 16])   rTrainDict[label].shape:  torch.Size([3038])
RETURNING FROM WORK...
nodeId:  30 , imgTensorShape :  torch.Size([7510, 16, 16, 16])
nodeId: 30 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 6
nodeId:  31 , imgTensorShape :  torch.Size([3038, 16, 16, 16])
nodeId: 31 ,  parentId: 15 ,  level: 4 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 5
Running nodeId:  16
trainInputDict[data].shape :  torch.Size([1771, 16, 16, 16])
copy.shape :  torch.Size([1771, 4096])
copyLabel.shape :  torch.Size([1771])
Class 0 has 797 instances after oversampling
Class 1 has 797 instances after oversampling
Class 2 has 797 instances after oversampling
0 Train Loss: 82.544 | Train Acc: 62.442
1 Train Loss: 53.498 | Train Acc: 78.795
2 Train Loss: 41.218 | Train Acc: 84.734
3 Train Loss: 31.752 | Train Acc: 88.331
4 Train Loss: 25.264 | Train Acc: 90.506
5 Train Loss: 22.862 | Train Acc: 91.761
6 Train Loss: 17.072 | Train Acc: 94.019
7 Train Loss: 13.242 | Train Acc: 95.358
8 Train Loss: 11.169 | Train Acc: 96.780
9 Train Loss: 8.390 | Train Acc: 97.909
10 Train Loss: 6.341 | Train Acc: 98.494
11 Train Loss: 4.813 | Train Acc: 98.954
12 Train Loss: 4.678 | Train Acc: 98.996
13 Train Loss: 3.930 | Train Acc: 99.540
14 Train Loss: 3.587 | Train Acc: 99.373
15 Train Loss: 1.974 | Train Acc: 99.875
16 Train Loss: 1.293 | Train Acc: 99.958
17 Train Loss: 1.206 | Train Acc: 99.958
18 Train Loss: 0.836 | Train Acc: 100.000
19 Train Loss: 0.905 | Train Acc: 100.000
20 Train Loss: 0.655 | Train Acc: 100.000
21 Train Loss: 0.528 | Train Acc: 100.000
22 Train Loss: 0.458 | Train Acc: 100.000
23 Train Loss: 0.421 | Train Acc: 100.000
24 Train Loss: 0.375 | Train Acc: 100.000
25 Train Loss: 0.315 | Train Acc: 100.000
26 Train Loss: 0.300 | Train Acc: 100.000
27 Train Loss: 0.288 | Train Acc: 100.000
28 Train Loss: 0.277 | Train Acc: 100.000
29 Train Loss: 0.269 | Train Acc: 100.000
30 Train Loss: 0.258 | Train Acc: 100.000
31 Train Loss: 0.255 | Train Acc: 100.000
32 Train Loss: 0.239 | Train Acc: 100.000
33 Train Loss: 0.233 | Train Acc: 100.000
34 Train Loss: 0.223 | Train Acc: 100.000
35 Train Loss: 0.210 | Train Acc: 100.000
36 Train Loss: 0.201 | Train Acc: 100.000
37 Train Loss: 0.193 | Train Acc: 100.000
38 Train Loss: 0.185 | Train Acc: 100.000
39 Train Loss: 0.179 | Train Acc: 100.000
40 Train Loss: 0.169 | Train Acc: 100.000
41 Train Loss: 0.160 | Train Acc: 100.000
42 Train Loss: 0.154 | Train Acc: 100.000
43 Train Loss: 0.147 | Train Acc: 100.000
44 Train Loss: 0.143 | Train Acc: 100.000
45 Train Loss: 0.134 | Train Acc: 100.000
46 Train Loss: 0.131 | Train Acc: 100.000
47 Train Loss: 0.124 | Train Acc: 100.000
48 Train Loss: 0.115 | Train Acc: 100.000
49 Train Loss: 0.110 | Train Acc: 100.000
50 Train Loss: 0.100 | Train Acc: 100.000
51 Train Loss: 0.099 | Train Acc: 100.000
52 Train Loss: 0.097 | Train Acc: 100.000
53 Train Loss: 0.095 | Train Acc: 100.000
54 Train Loss: 0.092 | Train Acc: 100.000
55 Train Loss: 0.091 | Train Acc: 100.000
56 Train Loss: 0.089 | Train Acc: 100.000
57 Train Loss: 0.087 | Train Acc: 100.000
58 Train Loss: 0.084 | Train Acc: 100.000
59 Train Loss: 0.084 | Train Acc: 100.000
60 Train Loss: 0.081 | Train Acc: 100.000
61 Train Loss: 0.079 | Train Acc: 100.000
62 Train Loss: 0.076 | Train Acc: 100.000
63 Train Loss: 0.074 | Train Acc: 100.000
64 Train Loss: 0.073 | Train Acc: 100.000
65 Train Loss: 0.071 | Train Acc: 100.000
66 Train Loss: 0.068 | Train Acc: 100.000
67 Train Loss: 0.066 | Train Acc: 100.000
68 Train Loss: 0.064 | Train Acc: 100.000
69 Train Loss: 0.062 | Train Acc: 100.000
70 Train Loss: 0.060 | Train Acc: 100.000
71 Train Loss: 0.059 | Train Acc: 100.000
72 Train Loss: 0.057 | Train Acc: 100.000
73 Train Loss: 0.054 | Train Acc: 100.000
74 Train Loss: 0.053 | Train Acc: 100.000
75 Train Loss: 0.050 | Train Acc: 100.000
76 Train Loss: 0.049 | Train Acc: 100.000
77 Train Loss: 0.048 | Train Acc: 100.000
78 Train Loss: 0.047 | Train Acc: 100.000
79 Train Loss: 0.047 | Train Acc: 100.000
80 Train Loss: 0.046 | Train Acc: 100.000
81 Train Loss: 0.045 | Train Acc: 100.000
82 Train Loss: 0.044 | Train Acc: 100.000
83 Train Loss: 0.044 | Train Acc: 100.000
84 Train Loss: 0.043 | Train Acc: 100.000
85 Train Loss: 0.042 | Train Acc: 100.000
86 Train Loss: 0.041 | Train Acc: 100.000
87 Train Loss: 0.040 | Train Acc: 100.000
88 Train Loss: 0.039 | Train Acc: 100.000
89 Train Loss: 0.039 | Train Acc: 100.000
90 Train Loss: 0.038 | Train Acc: 100.000
91 Train Loss: 0.037 | Train Acc: 100.000
92 Train Loss: 0.036 | Train Acc: 100.000
93 Train Loss: 0.036 | Train Acc: 100.000
94 Train Loss: 0.035 | Train Acc: 100.000
95 Train Loss: 0.034 | Train Acc: 100.000
96 Train Loss: 0.033 | Train Acc: 100.000
97 Train Loss: 0.032 | Train Acc: 100.000
98 Train Loss: 0.032 | Train Acc: 100.000
99 Train Loss: 0.030 | Train Acc: 100.000
CNN trained successfully...
image_next_flat.shape :  torch.Size([2391, 2304])
printing expected split from k means
{0: 0, 1: 0, 2: 0}
Printing final_dict items...
{0: 0, 1: 0, 2: 0}
Image Statistics : L R :  1764 627
expectedMlpLabels.shape :  torch.Size([2391])
0 Loss: 38.326 | Acc: 83.103
1 Loss: 26.937 | Acc: 88.206
2 Loss: 26.799 | Acc: 88.499
3 Loss: 20.267 | Acc: 90.799
4 Loss: 19.044 | Acc: 91.343
5 Loss: 16.804 | Acc: 91.552
6 Loss: 15.314 | Acc: 92.346
7 Loss: 14.829 | Acc: 92.681
8 Loss: 13.835 | Acc: 93.559
