['options.trainFlg:True', ' options.testFlg:True', ' options.maxDepth:6', ' options.ckptDir:newFD_ENS', ' options.cnnOut:32', ' options.mlpFC1:512', ' options.mlpFC2:32', ' options.cnnLR:0.001', ' options.mlpLR:0.001', ' options.cnnEpochs:71', ' options.mlpEpochs:60', ' options.cnnSchEpochs:10', ' options.mlpSchEpochs:10', ' options.cnnSchFactor:0.37', ' options.mlpSchFactor:0.4', ' options.cnnBatches:100', ' options.mlpBatches:100', ' options.caseNum:2', ' options.optionNum:1', ' options.ensemble:10', ' options.probabilistic:False', ' options.verbose:2']
trainData_size: 5000
==> Preparing data...
Files already downloaded and verified
Files already downloaded and verified
len(trainInputDict["data"]):  5000 ,  len(valInputDict["data"]):  0 ,  len(testInputDict["data"]):  10000

TRAINING STARTS
Setting Input for nodeId: 1...
imgTensorShape :  torch.Size([5000, 3, 32, 32])
nodeId: 1 ,  parentId: 0 ,  level: 0 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 10 ,  numData: 5000
Running nodeId:  1
0 Train Loss: 191.454 | Train Acc: 32.960 
2 Loss: 44.621 | Acc: 70.456
3 Loss: 41.147 | Acc: 72.178
4 Loss: 37.769 | Acc: 75.981
5 Loss: 33.734 | Acc: 79.784
6 Loss: 31.649 | Acc: 81.105
7 Loss: 27.135 | Acc: 84.067
8 Loss: 24.843 | Acc: 86.789
9 Loss: 20.092 | Acc: 88.711
10 Loss: 12.450 | Acc: 93.275
11 Loss: 9.309 | Acc: 95.396
12 Loss: 8.096 | Acc: 95.997
13 Loss: 6.939 | Acc: 96.517
14 Loss: 5.145 | Acc: 97.638
15 Loss: 6.178 | Acc: 96.878
16 Loss: 3.607 | Acc: 98.599
17 Loss: 3.529 | Acc: 98.239
18 Loss: 4.238 | Acc: 98.159
19 Loss: 2.882 | Acc: 98.839
20 Loss: 1.417 | Acc: 99.520
21 Loss: 1.323 | Acc: 99.480
22 Loss: 1.179 | Acc: 99.480
23 Loss: 0.983 | Acc: 99.720
24 Loss: 0.848 | Acc: 99.720
25 Loss: 0.720 | Acc: 99.800
26 Loss: 0.701 | Acc: 99.760
27 Loss: 0.786 | Acc: 99.760
28 Loss: 0.597 | Acc: 99.840
29 Loss: 0.603 | Acc: 99.760
30 Loss: 0.793 | Acc: 99.640
31 Loss: 0.730 | Acc: 99.800
32 Loss: 0.563 | Acc: 99.880
33 Loss: 0.534 | Acc: 99.880
34 Loss: 0.313 | Acc: 99.960
35 Loss: 0.525 | Acc: 99.920
36 Loss: 0.217 | Acc: 100.000
37 Loss: 0.458 | Acc: 99.880
38 Loss: 0.330 | Acc: 99.960
39 Loss: 0.490 | Acc: 99.800
40 Loss: 0.365 | Acc: 99.880
41 Loss: 0.577 | Acc: 99.800
42 Loss: 0.308 | Acc: 99.920
43 Loss: 0.197 | Acc: 100.000
44 Loss: 0.211 | Acc: 99.960
45 Loss: 0.269 | Acc: 99.880
46 Loss: 0.322 | Acc: 99.920
47 Loss: 0.222 | Acc: 100.000
48 Loss: 0.265 | Acc: 99.880
49 Loss: 0.235 | Acc: 99.960
50 Loss: 0.176 | Acc: 99.960
51 Loss: 0.133 | Acc: 100.000
52 Loss: 0.246 | Acc: 99.960
53 Loss: 0.272 | Acc: 99.960
54 Loss: 0.198 | Acc: 99.960
55 Loss: 0.348 | Acc: 99.880
56 Loss: 0.204 | Acc: 99.960
57 Loss: 0.283 | Acc: 99.880
58 Loss: 0.309 | Acc: 99.920
59 Loss: 0.149 | Acc: 99.960
MLP trained successfully...
Time Taken during Training Model:  89.16276788711548  seconds.
lTrainDict[data].shape:  torch.Size([972, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([972])   lTrainDict[index].shape:  torch.Size([972])
rTrainDict[data].shape:  torch.Size([1526, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1526])   rTrainDict[index].shape:  torch.Size([1526])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  972.0
# of Right images:  1526.0
giniRightRatio:  0.666391546097439
giniLeftRatio:  0.5
impurityDrop:  0.5604068915714162
giniGain:  0.23939163419875964
lclasses:  [486, 0, 0, 0, 486, 0, 0, 0, 0, 0]
rclasses:  [0, 519, 488, 519, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  2
noOfRightClasses:  3
RETURNING FROM WORK...
Setting Input for nodeId: 6...
imgTensorShape :  torch.Size([972, 3, 32, 32])
nodeId: 6 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 2 ,  numData: 972
Setting Input for nodeId: 7...
imgTensorShape :  torch.Size([1526, 3, 32, 32])
nodeId: 7 ,  parentId: 3 ,  level: 2 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: False ,  leafClass: -1 ,  numClasses: 3 ,  numData: 1526
Running nodeId:  4
0 Train Loss: 45.453 | Train Acc: 79.111 
1 Train Loss: 26.079 | Train Acc: 91.000 
2 Train Loss: 18.468 | Train Acc: 92.222 
3 Train Loss: 12.350 | Train Acc: 95.111 
4 Train Loss: 8.711 | Train Acc: 97.667 
5 Train Loss: 8.381 | Train Acc: 97.111 
6 Train Loss: 5.957 | Train Acc: 98.556 
7 Train Loss: 3.577 | Train Acc: 99.444 
8 Train Loss: 1.915 | Train Acc: 99.667 
9 Train Loss: 4.805 | Train Acc: 98.556 
10 Train Loss: 1.166 | Train Acc: 100.000 
11 Train Loss: 0.852 | Train Acc: 100.000 
12 Train Loss: 0.683 | Train Acc: 100.000 
13 Train Loss: 0.560 | Train Acc: 100.000 
14 Train Loss: 0.532 | Train Acc: 100.000 
15 Train Loss: 0.474 | Train Acc: 100.000 
16 Train Loss: 0.415 | Train Acc: 100.000 
17 Train Loss: 0.352 | Train Acc: 100.000 
18 Train Loss: 0.308 | Train Acc: 100.000 
19 Train Loss: 0.304 | Train Acc: 100.000 
20 Train Loss: 0.258 | Train Acc: 100.000 
21 Train Loss: 0.251 | Train Acc: 100.000 
22 Train Loss: 0.242 | Train Acc: 100.000 
23 Train Loss: 0.239 | Train Acc: 100.000 
24 Train Loss: 0.226 | Train Acc: 100.000 
25 Train Loss: 0.222 | Train Acc: 100.000 
26 Train Loss: 0.216 | Train Acc: 100.000 
27 Train Loss: 0.209 | Train Acc: 100.000 
28 Train Loss: 0.206 | Train Acc: 100.000 
29 Train Loss: 0.196 | Train Acc: 100.000 
30 Train Loss: 0.183 | Train Acc: 100.000 
31 Train Loss: 0.182 | Train Acc: 100.000 
32 Train Loss: 0.182 | Train Acc: 100.000 
33 Train Loss: 0.175 | Train Acc: 100.000 
34 Train Loss: 0.174 | Train Acc: 100.000 
35 Train Loss: 0.173 | Train Acc: 100.000 
36 Train Loss: 0.169 | Train Acc: 100.000 
37 Train Loss: 0.165 | Train Acc: 100.000 
38 Train Loss: 0.165 | Train Acc: 100.000 
39 Train Loss: 0.160 | Train Acc: 100.000 
40 Train Loss: 0.157 | Train Acc: 100.000 
41 Train Loss: 0.155 | Train Acc: 100.000 
42 Train Loss: 0.154 | Train Acc: 100.000 
43 Train Loss: 0.153 | Train Acc: 100.000 
44 Train Loss: 0.153 | Train Acc: 100.000 
45 Train Loss: 0.150 | Train Acc: 100.000 
46 Train Loss: 0.150 | Train Acc: 100.000 
47 Train Loss: 0.149 | Train Acc: 100.000 
48 Train Loss: 0.148 | Train Acc: 100.000 
49 Train Loss: 0.147 | Train Acc: 100.000 
50 Train Loss: 0.144 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  12.824362993240356  seconds.
image_next_flat.shape :  torch.Size([979, 37632])
Time Taken by Kmeans is  1.296867847442627
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{0: 1, 1: 0}
Printing final_dict items...
{1: 1, 0: 0}
Image Statistics before Model Training : L R :  460 519
expectedModelLabels.shape :  torch.Size([979])
0 Loss: 37.571 | Acc: 82.444
1 Loss: 24.013 | Acc: 89.778
2 Loss: 17.694 | Acc: 92.667
3 Loss: 15.035 | Acc: 93.333
4 Loss: 8.974 | Acc: 96.333
5 Loss: 6.645 | Acc: 97.444
6 Loss: 6.915 | Acc: 98.000
7 Loss: 5.574 | Acc: 98.000
8 Loss: 3.305 | Acc: 98.222
9 Loss: 7.237 | Acc: 97.556
10 Loss: 3.048 | Acc: 99.000
11 Loss: 1.069 | Acc: 99.667
12 Loss: 1.489 | Acc: 99.222
13 Loss: 0.964 | Acc: 99.667
14 Loss: 0.555 | Acc: 99.778
15 Loss: 0.147 | Acc: 100.000
16 Loss: 0.130 | Acc: 100.000
17 Loss: 0.054 | Acc: 100.000
18 Loss: 0.041 | Acc: 100.000
19 Loss: 0.073 | Acc: 100.000
20 Loss: 0.056 | Acc: 100.000
21 Loss: 0.039 | Acc: 100.000
22 Loss: 0.037 | Acc: 100.000
23 Loss: 0.067 | Acc: 100.000
24 Loss: 0.051 | Acc: 100.000
25 Loss: 0.014 | Acc: 100.000
26 Loss: 0.027 | Acc: 100.000
27 Loss: 0.106 | Acc: 100.000
28 Loss: 0.018 | Acc: 100.000
29 Loss: 0.011 | Acc: 100.000
30 Loss: 0.163 | Acc: 99.889
31 Loss: 0.011 | Acc: 100.000
32 Loss: 0.007 | Acc: 100.000
33 Loss: 0.015 | Acc: 100.000
34 Loss: 0.033 | Acc: 100.000
35 Loss: 0.023 | Acc: 100.000
36 Loss: 0.034 | Acc: 100.000
37 Loss: 0.011 | Acc: 100.000
38 Loss: 0.004 | Acc: 100.000
39 Loss: 0.013 | Acc: 100.000
40 Loss: 0.056 | Acc: 100.000
41 Loss: 0.054 | Acc: 100.000
42 Loss: 0.010 | Acc: 100.000
43 Loss: 0.012 | Acc: 100.000
44 Loss: 0.019 | Acc: 100.000
45 Loss: 0.005 | Acc: 100.000
46 Loss: 0.047 | Acc: 100.000
47 Loss: 0.026 | Acc: 100.000
48 Loss: 0.024 | Acc: 100.000
49 Loss: 0.007 | Acc: 100.000
50 Loss: 0.007 | Acc: 100.000
51 Loss: 0.027 | Acc: 100.000
52 Loss: 0.010 | Acc: 100.000
53 Loss: 0.010 | Acc: 100.000
54 Loss: 0.008 | Acc: 100.000
55 Loss: 0.006 | Acc: 100.000
56 Loss: 0.009 | Acc: 100.000
57 Loss: 0.023 | Acc: 100.000
58 Loss: 0.018 | Acc: 100.000
59 Loss: 0.018 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  102.41835451126099  seconds.
lTrainDict[data].shape:  torch.Size([460, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([460])   lTrainDict[index].shape:  torch.Size([460])
rTrainDict[data].shape:  torch.Size([519, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([519])   rTrainDict[index].shape:  torch.Size([519])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  460.0
# of Right images:  519.0
giniRightRatio:  0.0
giniLeftRatio:  0.0
impurityDrop:  0.0
giniGain:  0.49818403010722623
lclasses:  [460, 0, 0, 0, 0, 0, 0, 0, 0, 0]
rclasses:  [0, 519, 0, 0, 0, 0, 0, 0, 0, 0]
noOfLeftClasses:  1
noOfRightClasses:  1
RETURNING FROM WORK...
CLASS THRESHOLD REACHED 1 IN LEFT 1 1 1
CLASS THRESHOLD REACHED 1 IN RIGHT 1 1 2
DOMINANCE THRESHOLD REACHED IN LEFT 1.0 0.95 1
DOMINANCE THRESHOLD REACHED IN RIGHT 1.0 0.95 2
Setting Input for nodeId: 8...
imgTensorShape :  torch.Size([460, 3, 32, 32])
nodeId: 8 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 1 ,  numClasses: 1 ,  numData: 460
Setting Input for nodeId: 9...
imgTensorShape :  torch.Size([519, 3, 32, 32])
nodeId: 9 ,  parentId: 4 ,  level: 3 ,  lchildId: -1 ,  rchildId: -1 ,  isLeaf: True ,  leafClass: 2 ,  numClasses: 1 ,  numData: 519
Running nodeId:  5
0 Train Loss: 98.599 | Train Acc: 55.333 
1 Train Loss: 68.969 | Train Acc: 70.267 
2 Train Loss: 57.852 | Train Acc: 75.400 
3 Train Loss: 45.972 | Train Acc: 82.067 
4 Train Loss: 38.783 | Train Acc: 84.933 
5 Train Loss: 33.306 | Train Acc: 87.200 
6 Train Loss: 27.512 | Train Acc: 90.067 
7 Train Loss: 22.416 | Train Acc: 92.333 
8 Train Loss: 18.472 | Train Acc: 93.667 
9 Train Loss: 14.605 | Train Acc: 96.533 
10 Train Loss: 9.339 | Train Acc: 98.400 
11 Train Loss: 7.964 | Train Acc: 98.800 
12 Train Loss: 7.209 | Train Acc: 99.133 
13 Train Loss: 6.472 | Train Acc: 99.333 
14 Train Loss: 6.071 | Train Acc: 99.000 
15 Train Loss: 5.571 | Train Acc: 99.533 
16 Train Loss: 5.391 | Train Acc: 99.600 
17 Train Loss: 4.671 | Train Acc: 99.667 
18 Train Loss: 4.199 | Train Acc: 99.800 
19 Train Loss: 4.047 | Train Acc: 99.800 
20 Train Loss: 3.232 | Train Acc: 100.000 
21 Train Loss: 3.061 | Train Acc: 100.000 
22 Train Loss: 2.995 | Train Acc: 100.000 
23 Train Loss: 2.892 | Train Acc: 100.000 
24 Train Loss: 2.790 | Train Acc: 100.000 
25 Train Loss: 2.700 | Train Acc: 100.000 
26 Train Loss: 2.619 | Train Acc: 100.000 
27 Train Loss: 2.499 | Train Acc: 100.000 
28 Train Loss: 2.419 | Train Acc: 100.000 
29 Train Loss: 2.394 | Train Acc: 99.933 
30 Train Loss: 2.170 | Train Acc: 100.000 
31 Train Loss: 2.106 | Train Acc: 100.000 
32 Train Loss: 2.079 | Train Acc: 100.000 
33 Train Loss: 2.063 | Train Acc: 100.000 
34 Train Loss: 2.032 | Train Acc: 100.000 
35 Train Loss: 2.000 | Train Acc: 100.000 
36 Train Loss: 1.978 | Train Acc: 100.000 
37 Train Loss: 1.920 | Train Acc: 100.000 
38 Train Loss: 1.930 | Train Acc: 100.000 
39 Train Loss: 1.884 | Train Acc: 100.000 
40 Train Loss: 1.805 | Train Acc: 100.000 
41 Train Loss: 1.788 | Train Acc: 100.000 
42 Train Loss: 1.777 | Train Acc: 100.000 
43 Train Loss: 1.771 | Train Acc: 100.000 
44 Train Loss: 1.757 | Train Acc: 100.000 
45 Train Loss: 1.745 | Train Acc: 100.000 
46 Train Loss: 1.725 | Train Acc: 100.000 
47 Train Loss: 1.715 | Train Acc: 100.000 
48 Train Loss: 1.700 | Train Acc: 100.000 
49 Train Loss: 1.687 | Train Acc: 100.000 
50 Train Loss: 1.663 | Train Acc: 100.000 
CNN trained successfully...
Time Taken during Training CNN:  13.839486122131348  seconds.
image_next_flat.shape :  torch.Size([1523, 37632])
Time Taken by Kmeans is  1.4351131916046143
Kmeans completed successfully...
L_CNT=0 detected
printing expected split from k means
{1: 1, 2: 1, 0: 0}
Printing final_dict items...
{0: 0, 1: 1, 2: 1}
Image Statistics before Model Training : L R :  505 1018
expectedModelLabels.shape :  torch.Size([1523])
0 Loss: 41.809 | Acc: 68.733
1 Loss: 34.192 | Acc: 75.200
2 Loss: 27.973 | Acc: 80.267
3 Loss: 25.543 | Acc: 82.133
4 Loss: 22.472 | Acc: 85.067
5 Loss: 19.138 | Acc: 87.200
6 Loss: 15.700 | Acc: 90.067
7 Loss: 16.011 | Acc: 90.400
8 Loss: 10.529 | Acc: 94.000
9 Loss: 13.636 | Acc: 91.067
10 Loss: 5.946 | Acc: 97.133
11 Loss: 6.069 | Acc: 96.667
12 Loss: 4.270 | Acc: 97.467
13 Loss: 3.727 | Acc: 97.667
14 Loss: 5.189 | Acc: 97.267
15 Loss: 2.356 | Acc: 99.000
16 Loss: 2.616 | Acc: 98.533
17 Loss: 2.481 | Acc: 98.733
18 Loss: 2.224 | Acc: 98.467
19 Loss: 1.894 | Acc: 99.400
20 Loss: 1.493 | Acc: 99.067
21 Loss: 1.005 | Acc: 99.400
22 Loss: 0.613 | Acc: 99.733
23 Loss: 0.585 | Acc: 99.667
24 Loss: 0.548 | Acc: 99.867
25 Loss: 0.536 | Acc: 99.800
26 Loss: 0.522 | Acc: 99.800
27 Loss: 0.378 | Acc: 100.000
28 Loss: 0.254 | Acc: 100.000
29 Loss: 0.479 | Acc: 99.867
30 Loss: 0.285 | Acc: 99.933
31 Loss: 0.266 | Acc: 99.867
32 Loss: 0.488 | Acc: 99.733
33 Loss: 0.180 | Acc: 100.000
34 Loss: 0.193 | Acc: 99.933
35 Loss: 0.203 | Acc: 99.933
36 Loss: 0.163 | Acc: 99.933
37 Loss: 0.192 | Acc: 100.000
38 Loss: 0.211 | Acc: 99.933
39 Loss: 0.364 | Acc: 99.867
40 Loss: 0.207 | Acc: 99.933
41 Loss: 0.173 | Acc: 99.933
42 Loss: 0.153 | Acc: 100.000
43 Loss: 0.437 | Acc: 99.600
44 Loss: 0.223 | Acc: 99.933
45 Loss: 0.126 | Acc: 100.000
46 Loss: 0.116 | Acc: 100.000
47 Loss: 0.292 | Acc: 99.933
48 Loss: 0.135 | Acc: 100.000
49 Loss: 0.154 | Acc: 100.000
50 Loss: 0.345 | Acc: 99.800
51 Loss: 0.099 | Acc: 100.000
52 Loss: 0.137 | Acc: 99.933
53 Loss: 0.127 | Acc: 99.933
54 Loss: 0.181 | Acc: 99.933
55 Loss: 0.094 | Acc: 100.000
56 Loss: 0.108 | Acc: 100.000
57 Loss: 0.145 | Acc: 100.000
58 Loss: 0.103 | Acc: 100.000
59 Loss: 0.149 | Acc: 100.000
MLP trained successfully...
Time Taken during Training Model:  103.51914358139038  seconds.
lTrainDict[data].shape:  torch.Size([505, 3, 32, 32])   lTrainDict[label].shape:  torch.Size([505])   lTrainDict[index].shape:  torch.Size([505])
rTrainDict[data].shape:  torch.Size([1018, 3, 32, 32])   rTrainDict[label].shape:  torch.Size([1018])   rTrainDict[index].shape:  torch.Size([1018])
lValDict[data].shape:  torch.Size([0])   lValDict[label].shape:  torch.Size([0])   lValDict[index].shape:  torch.Size([0])
rValDict[data].shape:  torch.Size([0])   rValDict[label].shape:  torch.Size([0])   rValDict[index].shape:  torch.Size([0])
# of Left images:  505.0
# of Right images:  1018.0
giniRightRatio:  0.49976648229704224
giniLeftRatio:  0.0
